,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
126,1241717609449611267,"['covid', 'scotland']",['https://twitter.com/i/web/status/1241717609449611267'],Confirmed #covid19 cases in #Scotland regions as of yesterday. Data from @watty62  . Jupyter notebook available on github https://t.co/zSIVBETXEg (no rendering properly on git) https://t.co/X6V3WGsiri,Confirmed covid cases in Scotland regions as of yesterday Data from watty Jupyter notebook available on github no rendering properly on git,2020-03-22 13:25:22,en,0,0,1,1,True,weakly_negative,0.352
127,1249633364434272256,"['nhs', 'google', 'apple']",['https://twitter.com/i/web/status/1249633364434272256'],"The technology arm of #NHS has been working on a mobile phone app with #Google &amp; #Apple that the government hopes will help in ending the #COVID19 lockdown.
(Alert those who have the app if they have been in close proximity with someone who has been tested positive)

#Orwell1984",The technology arm of NHS has been working on a mobile phone app with Google amp Apple that the government hopes will help in ending the COVID lockdown Alert those who have the app if they have been in close proximity with someone who has been tested positive Orwell,2020-04-13 09:39:45,en,0,0,0,0,True,strongly_positive,0.9417
128,1243615535662804992,"['peoplehelpingpeople', 'coronalockdown']",['https://twitter.com/i/web/status/1243615535662804992'],Today only: last supper tapestry/wall hanging $40 paypal or cash app #PeopleHelpingPeople #CoronaLockdown #coronavirus #TwitterPhilanthropy #TwitterDoYourThing https://t.co/Vra4in7qsF,Today only last supper tapestrywall hanging paypal or cash app PeopleHelpingPeople CoronaLockdown coronavirus TwitterPhilanthropy TwitterDoYourThing,2020-03-27 19:07:03,en,0,0,0,0,True,neutral,0.5
129,1251572106346758145,"['askskynews', 'bame', 'vitamind', 'nhs']",['https://twitter.com/i/web/status/1251572106346758145'],#askskynews more evidence and data on #bame and #vitamind deficiency causing many #nhs unnecessary &amp; avoidable deaths https://t.co/xsrOulNQyH,askskynews more evidence and data on bame and vitamind deficiency causing many nhs unnecessary amp avoidable deaths,2020-04-18 18:03:37,en,0,0,0,0,True,neutral,0.5
130,1243982724987326464,['coronalockdown'],['https://twitter.com/i/web/status/1243982724987326464'],#CoronaLockdown: Los Angeles @MayorOfLA says the city is monitoring our traffic and cell phone data and plans to track down the people not following #coronavirus lockdown orders https://t.co/v2hjtfRFYi,CoronaLockdown Los Angeles MayorOfLA says the city is monitoring our traffic and cell phone data and plans to track down the people not following coronavirus lockdown orders,2020-03-28 19:26:08,en,4,4,15,13,True,neutral,0.5
131,1241262146559905792,"['nhs', 'selfhelp', 'covid']",[],Look after your mental health at this challenging time ! App is free to #nhs staff #selfhelp #Covid_19,Look after your mental health at this challenging time App is free to nhs staff selfhelp Covid,2020-03-21 07:15:31,en,0,0,2,4,True,strongly_positive,0.80935
132,1244708487403376640,"['nhs', 'volunteer', 'highbridge', 'somerset']",['https://twitter.com/i/web/status/1244708487403376640'],"Hi, I’m looking for a @GoodSamApp #NHS #volunteer to pick up a referral in the #Highbridge #Somerset area. Shopping request for a vulnerable 82 y/o adult. The details should be available to view on the App. Please get in touch if you are local. Thank you #responder #Covid_19",Hi I m looking for a GoodSamApp NHS volunteer to pick up a referral in the Highbridge Somerset area Shopping request for a vulnerable yo adult The details should be available to view on the App Please get in touch if you are local Thank you responder Covid,2020-03-30 19:30:03,en,0,0,0,0,True,positive,0.7202
133,1242544915600625666,"['nhs', 'coronavirus', 'nhsvolunteerresponders']",['https://twitter.com/i/web/status/1242544915600625666'],Can you help the #NHS NHS to keep those most vulnerable to #coronavirus safe and well? Join #NHSVolunteerResponders directly through this link: https://t.co/WoBZjh5LEn Please rt the link-can't join by downloading the app @wellbeingandy @ProfDonnaHall @benomsam @CdsPcn,Can you help the NHS NHS to keep those most vulnerable to coronavirus safe and well Join NHSVolunteerResponders directly through this link Please rt the linkcant join by downloading the app wellbeingandy ProfDonnaHall benomsam CdsPcn,2020-03-24 20:12:47,en,2,0,6,5,True,strongly_positive,0.94045
134,1244112042996322304,['outlander'],[],Don't miss a moment. Catch up on the latest episodes of #Outlander Season 5 now on the STARZ App.,Dont miss a moment Catch up on the latest episodes of Outlander Season now on the STARZ App,2020-03-29 04:00:00,en,29,113,202,2284,True,weakly_positive,0.5569500000000001
135,1244913283074842631,"['nhs', 'covid']",['https://twitter.com/i/web/status/1244913283074842631'],"@BenPBradshaw @mrjamesob It would help the #NHS if we all self-reported. Help slow the spread of #COVID19 and identify at risk cases by self-reporting your symptoms daily, even if you feel well. Get the app and tell your friends https://t.co/tNR3la6sFP

#NHSHeroes #coronavirusuk #CoronavirusLockdownUK",BenPBradshaw mrjamesob It would help the NHS if we all selfreported Help slow the spread of COVID and identify at risk cases by selfreporting your symptoms daily even if you feel well Get the app and tell your friends NHSHeroes coronavirusuk CoronavirusLockdownUK,2020-03-31 09:03:50,en,0,0,0,0,True,strongly_positive,0.9088
136,1242429529508974592,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242429529508974592'],"#COVID19 #NHS  #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/eqwei82WCa https://t.co/1mK3t4c8TP",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 12:34:17,en,0,0,0,0,True,positive,0.70095
137,1242522747659575296,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242522747659575296'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei82WCa https://t.co/Py1NqsbCMi",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 18:44:42,en,0,0,0,0,True,positive,0.70095
138,1249900214196015104,"['coviduk', 'nhs']",['https://www.theguardian.com/world/2020/apr/13/nhs-coronavirus-app-memo-discussed-giving-ministers-power-to-de-anonymise-users?CMP=share_btn_tw'],#covidー19uk: #NHS coronavirus app: memo discussed giving ministers power to 'de-anonymise' users https://t.co/qId2ahl9Yp,covidーuk NHS coronavirus app memo discussed giving ministers power to deanonymise users,2020-04-14 03:20:07,en,0,0,0,0,True,weakly_positive,0.67
139,1248590580881465346,"['coronavirus', 'google', 'uk', 'nhs']",['https://twitter.com/i/web/status/1248590580881465346'],"🔵 #Coronavirus: #Google data suggests park visits in the #UK rose on weekend...

Clapping for #NHS doesn’t help when you don’t #StayAtHome 🤦‍♂️

⁦@Dkell999⁩ ⁦@DrUmeshPrabhu⁩ ⁦@NevilleGaunt⁩ ⁦⁦@BillMew⁩ ⁦@NutritiousMind⁩ https://t.co/fpJvyqPLaD",Coronavirus Google data suggests park visits in the UK rose on weekend Clapping for NHS doesn t help when you don t StayAtHome Dkell DrUmeshPrabhu NevilleGaunt BillMew NutritiousMind,2020-04-10 12:36:06,en,0,0,0,0,True,positive,0.70095
140,1248973654848933896,"['nhs', 'covid']",['https://twitter.com/i/web/status/1248973654848933896'],"It would help the #NHS if we all self-reported. Help slow the spread of #COVID19 and identify at risk cases by self-reporting your symptoms daily, even if you feel well. Get the app and pls tell your friends https://t.co/tNR3la6sFP

#NHSHeroes #coronavirusuk #Coronavirus",It would help the NHS if we all selfreported Help slow the spread of COVID and identify at risk cases by selfreporting your symptoms daily even if you feel well Get the app and pls tell your friends NHSHeroes coronavirusuk Coronavirus,2020-04-11 13:58:18,en,0,0,0,0,True,strongly_positive,0.9158
141,1242511526126370818,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242511526126370818'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei82WCa https://t.co/YSTcD4XYmL",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 18:00:07,en,0,0,2,3,True,positive,0.70095
142,1249985810935566336,"['leadingthroughchange', 'nhs']",['https://twitter.com/i/web/status/1249985810935566336'],"Next up in the UKI #LeadingThroughChange series, we see how an app was built in 7 days to support #NHS workers and their ability to order food in these times of crisis. Don't miss it --&gt; https://t.co/pjXotGmq1I #COVID19 https://t.co/nNWeAR8QwJ",Next up in the UKI LeadingThroughChange series we see how an app was built in days to support NHS workers and their ability to order food in these times of crisis Dont miss it gt COVID,2020-04-14 09:00:15,en,4,3,24,35,True,weakly_negative,0.43975
143,1242538941418438656,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242538941418438656'],"#COVID19 #NHS #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/uY0VSZMIyd https://t.co/sK5Ctrff3A",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 19:49:03,en,0,0,0,0,True,positive,0.70095
144,1247441694292877314,['nhs'],['https://twitter.com/i/web/status/1247441694292877314'],"Hundreds of thousands of #NHS Volunteer Responders will be able to report for duty today and start helping the NHS in its fight against coronavirus.

The NHS 'volunteer army' will begin receiving their first tasks today via the GoodSAM app.

More here: https://t.co/oi3U1sbWcP",Hundreds of thousands of NHS Volunteer Responders will be able to report for duty today and start helping the NHS in its fight against coronavirus The NHS volunteer army will begin receiving their first tasks today via the GoodSAM app More here,2020-04-07 08:30:50,en,0,1,5,4,True,weakly_negative,0.44865
145,1249859714038497280,"['truth', 'nhs', 'covid', 'falsenegatives']",['https://twitter.com/i/web/status/1249859714038497280'],The #Truth about the #NHS testing of #COVID-19 . Over 80% #Falsenegatives using the wrong source to give accurate data. Do Not download any #Apps todo with #coronavirus we must realise this #Fear is causing our exosomes to react making us read positive.   https://t.co/6B2U9F4Uiy,The Truth about the NHS testing of COVID Over Falsenegatives using the wrong source to give accurate data Do Not download any Apps todo with coronavirus we must realise this Fear is causing our exosomes to react making us read positive,2020-04-14 00:39:11,en,0,0,0,0,True,weakly_negative,0.3809
146,1244586434046066689,"['nhs', 'coronavirus']",['http://ow.ly/TbpT30qtrec'],#NHS111 data to be used in #coronavirus response https://t.co/uhvswMIQ6o @UKAuthority,NHS data to be used in coronavirus response UKAuthority,2020-03-30 11:25:03,en,0,0,0,0,True,neutral,0.5
147,1245286562809688064,['nhsvolunteerresponders'],['https://twitter.com/i/web/status/1245286562809688064'],You may be wondering how #NHSVolunteerResponders will prove their ID to the people they are helping and if stopped by Police. They will use the 'live task' app on their phone which will look like this. Please rt. #NHSVolunteerArmy #YourNHSNeedsYou https://t.co/5sQtxvBVyT,You may be wondering how NHSVolunteerResponders will prove their ID to the people they are helping and if stopped by Police They will use the live task app on their phone which will look like this Please rt NHSVolunteerArmy YourNHSNeedsYou,2020-04-01 09:47:07,en,1,0,1,2,True,strongly_positive,0.83125
148,1244929296818462720,"['covid', 'testingforcovid', 'nursing', 'nhs', 'data', 'clinical', 'health']",['https://twitter.com/i/web/status/1244929296818462720'],Intensive care nurses first in line for #COVID19 testing | #TestingForCovid19 #Nursing #NHS #data #clinical #health #sciencetwitter  https://t.co/Og9tvk5pUn,Intensive care nurses first in line for COVID testing TestingForCovid Nursing NHS data clinical health sciencetwitter,2020-03-31 10:07:28,en,0,0,0,0,True,positive,0.74695
149,1246107698988449793,"['photography', 'coronalockdown', 'globalwarming']",['https://twitter.com/i/web/status/1246107698988449793'],Looking good on #photography stressful #CoronaLockdown  brought reversal of #GlobalWarming brings joy &amp; fun like #lol but confinement is neded to stop #coronavirus Voluntary #lockdown is even better. Indian PM Modi did it https://t.co/FswPxaOept Can it aid https://t.co/BJ2jbvuWLw,Looking good on photography stressful CoronaLockdown brought reversal of GlobalWarming brings joy amp fun like lol but confinement is neded to stop coronavirus Voluntary lockdown is even better Indian PM Modi did it Can it aid,2020-04-03 16:10:01,en,0,0,0,0,True,strongly_positive,0.8967499999999999
150,1244729539147845640,"['nhs', 'covid']",['https://twitter.com/i/web/status/1244729539147845640'],"@jacquep @2ears2wheels It would help the #NHS if we all self-reported. Help slow the spread of #COVID19 and identify at risk cases by self-reporting your symptoms daily, even if you feel well. Get the app and tell your friends https://t.co/tNR3la6sFP

#NHSHeroes #coronavirusuk #CoronavirusLockdownUK",jacquep earswheels It would help the NHS if we all selfreported Help slow the spread of COVID and identify at risk cases by selfreporting your symptoms daily even if you feel well Get the app and tell your friends NHSHeroes coronavirusuk CoronavirusLockdownUK,2020-03-30 20:53:42,en,0,0,0,0,True,strongly_positive,0.9088
151,1240582664693985280,"['data', 'nhs', 'covid', 'coronavirus']",['https://twitter.com/i/web/status/1240582664693985280'],"Mobile Networks remove #data charges for online #NHS coronavirus advice.📱

Read more:
#COVID19 #Coronavirus #MobileNetworks #MobileBritain 
https://t.co/KJa0dw7rFh",Mobile Networks remove data charges for online NHS coronavirus advice Read more COVID Coronavirus MobileNetworks MobileBritain,2020-03-19 10:15:30,en,0,0,0,0,True,weakly_negative,0.3634
152,1249964389064720391,"['cable', 'nhs']","['http://GOV.UK', 'https://twitter.com/i/web/status/1249964389064720391']",UK space technologies to boost NHS Coronavirus response - https://t.co/AJ3zRhMbo5 #cable #nhs https://t.co/EZZAG25Wv8 https://t.co/m0wqGUR5d3,UK space technologies to boost NHS Coronavirus response cable nhs,2020-04-14 07:35:08,en,0,0,0,0,True,positive,0.70095
153,1245014240433524739,"['nhs', 'covid']",['https://twitter.com/i/web/status/1245014240433524739'],"@SunlitUplandsUK We have one. Help the #NHS self-report. Help slow the spread of #COVID19 and identify at risk cases by self-reporting your symptoms daily, even if you feel well. Get the app and tell your friends https://t.co/tNR3la6sFP

#NHSHeroes #coronavirusuk",SunlitUplandsUK We have one Help the NHS selfreport Help slow the spread of COVID and identify at risk cases by selfreporting your symptoms daily even if you feel well Get the app and tell your friends NHSHeroes coronavirusuk,2020-03-31 15:45:00,en,0,0,0,0,True,strongly_positive,0.9088
154,1242029326310223879,['hostileenvironment'],['https://twitter.com/i/web/status/1242029326310223879'],"No one should suffer from fear of seeking medical help. But the #hostileenvironment, introducing border controls into the NHS, has made it difficult for many migrants to access healthcare. 

🗣 Share our Heath for All info cards, explaining charging &amp; data sharing during #COVID19 https://t.co/VhsLeytHZO",No one should suffer from fear of seeking medical help But the hostileenvironment introducing border controls into the NHS has made it difficult for many migrants to access healthcare Share our Heath for All info cards explaining charging amp data sharing during COVID,2020-03-23 10:04:01,en,0,1,4,3,True,weakly_positive,0.51935
155,1244521640211501056,"['nhs', 'covid']",['https://twitter.com/i/web/status/1244521640211501056'],"I hear the #NHS is building an app to track location/contact in case you contract #Covid19. Good. Then I wondered where are the so-called #FANGs in this? #Facebook, #Amazon #Netflix #Google could knock out an app in a week. Humanity isn’t a shareholder priority I guess.",I hear the NHS is building an app to track locationcontact in case you contract Covid Good Then I wondered where are the socalled FANGs in this Facebook Amazon Netflix Google could knock out an app in a week Humanity isn t a shareholder priority I guess,2020-03-30 07:07:35,en,0,0,0,0,True,positive,0.7787
156,1244165330013794304,"['mediaforlockdown', 'indiafightscorona', 'coronavirusindia', 'coronalockdown']",['https://twitter.com/i/web/status/1244165330013794304'],"#MediaForLockdown #IndiaFightsCorona #coronavirusindia #CoronaLockdown Let’s not spread bad data and and let’s not spread rumours. Unwittingly Media is trying to give information without any credibility . Lets not compare India with the cases in EU, US, Pakistan or China.",MediaForLockdown IndiaFightsCorona coronavirusindia CoronaLockdown Let s not spread bad data and and let s not spread rumours Unwittingly Media is trying to give information without any credibility Lets not compare India with the cases in EU US Pakistan or China,2020-03-29 07:31:44,en,0,0,0,0,True,positive,0.7155
157,1251115080441266177,['nhs'],['https://twitter.com/i/web/status/1251115080441266177'],"We're proud to support the #NHS &amp; are pleased to announce that we’ve donated our critical paging &amp; messaging app systems to the recently opened Dragon's Heart Hospital, set up in Cardiff's Principality Stadium to fight COVID-19 @principalitysta @CV_UHB

#COVID19 #Wales #Cardiff https://t.co/n48tW1tCOF",Were proud to support the NHS amp are pleased to announce that we ve donated our critical paging amp messaging app systems to the recently opened Dragons Heart Hospital set up in Cardiffs Principality Stadium to fight COVID principalitysta CVUHB COVID Wales Cardiff,2020-04-17 11:47:34,en,0,0,1,0,True,positive,0.79295
158,1242595409375178752,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242595409375178752'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/fEUeXn9TM7 https://t.co/HTYc11SzQk",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 23:33:26,en,0,0,0,0,True,positive,0.70095
159,1244628053025853441,"['surveillance', 'nhs']",['https://twitter.com/i/web/status/1244628053025853441'],She did indeed. The security services taking advantage to power grab out of a world crisis #surveillance #NHS #COVID19,She did indeed The security services taking advantage to power grab out of a world crisis surveillance NHS COVID,2020-03-30 14:10:26,en,1,2,4,10,True,weakly_negative,0.41105
160,1242427600099737606,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242427600099737606'],"#COVID19 #NHS  #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/uY0VSZMIyd",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 12:26:37,en,0,0,0,0,True,positive,0.70095
161,1248727465813520385,['nhs'],['https://twitter.com/i/web/status/1248727465813520385'],"Dear #NHS UK, I am confident that there are many people who have recovered from this Corona virus. But why is there no any updated data of recovered patients? It would create hope and optimism in people if the number of recovery were updated. I hope it will be updated. 🤞 https://t.co/4G74dw2FNA",Dear NHS UK I am confident that there are many people who have recovered from this Corona virus But why is there no any updated data of recovered patients It would create hope and optimism in people if the number of recovery were updated I hope it will be updated,2020-04-10 21:40:02,en,0,2,0,1,True,strongly_positive,0.9693499999999999
162,1245817406368481281,"['covid', 'nhs']",['https://twitter.com/i/web/status/1245817406368481281'],"Application for #COVID19 NMC temp Nursing Register for #NHS completed a while ago. With 40+ years of clinical experience I'm looking forward to again helping others, which is why I became a Nurse. But obvious trepidation about what I will face &amp; the very steep learning curve... https://t.co/SeXaqtLZ4X",Application for COVID NMC temp Nursing Register for NHS completed a while ago With years of clinical experience Im looking forward to again helping others which is why I became a Nurse But obvious trepidation about what I will face amp the very steep learning curve,2020-04-02 20:56:30,en,0,1,2,3,True,weakly_positive,0.57655
163,1251173277860605955,['nhs'],['https://twitter.com/i/web/status/1251173277860605955'],Takeaway app @JustEatUK say #NHS staff have saved more than £1.5m since introducing a 25% discount for them on meals. The offer runs until 26/04/20 #coronavirus #Covid_19,Takeaway app JustEatUK say NHS staff have saved more than m since introducing a discount for them on meals The offer runs until coronavirus Covid,2020-04-17 15:38:49,en,0,0,0,0,True,positive,0.71075
164,1245270714468446209,"['unitedkingdom', 'london', 'coronavirus']",['https://twitter.com/i/web/status/1245270714468446209'],"#UnitedKingdom #London #Coronavirus

The loss of taste and smell can be strong evidence of infection with Covid-19, according to British scientists.  According to a study created by researchers using a symptom tracker app,",UnitedKingdom London Coronavirus The loss of taste and smell can be strong evidence of infection with Covid according to British scientists According to a study created by researchers using a symptom tracker app,2020-04-01 08:44:08,en,0,0,0,0,True,positive,0.7294
165,1240669381291433984,['nhs'],['https://twitter.com/i/web/status/1240669381291433984'],"Free #NHS support using UNMIND App to support under pressure staff with latest resources,  guidance,self help&amp;care around #mentalhealth to help buffer against increasing system pressures.Worth considering to enhance existing services #coronavirus #NHSstaff https://t.co/nohARCMhH2",Free NHS support using UNMIND App to support under pressure staff with latest resources guidanceself helpampcare around mentalhealth to help buffer against increasing system pressuresWorth considering to enhance existing services coronavirus NHSstaff,2020-03-19 16:00:05,en,0,0,0,0,True,strongly_positive,0.92405
166,1244760207701561345,"['nhs', 'coronavirus']",['https://twitter.com/i/web/status/1244760207701561345'],"Palantir... granted access to handle #NHS #coronavirus with their mass-surveillance platform for mapping healthcare provision, analysing response. Read here what @privacyint say too: https://t.co/eAHaM8qxeG and also see 👇",Palantir granted access to handle NHS coronavirus with their masssurveillance platform for mapping healthcare provision analysing response Read here what privacyint say too and also see,2020-03-30 22:55:34,en,0,0,1,0,True,weakly_positive,0.625
167,1246714575032123392,"['coronavirus', 'nhs']","['http://Gov.UK', 'https://twitter.com/i/web/status/1246714575032123392']","Yesterday on https://t.co/HBP0ujsCn8: A new #Coronavirus Status Checker will help the #NHS coordinate its response &amp; build up additional data on the #COVID19  outbreak. According to the PR, other trackers are working with this one. 

Tracker is here: https://t.co/w7DTo3jLp4",Yesterday on A new Coronavirus Status Checker will help the NHS coordinate its response amp build up additional data on the COVID outbreak According to the PR other trackers are working with this one Tracker is here,2020-04-05 08:21:32,en,0,0,0,0,True,positive,0.70095
168,1251110811885547520,"['covid', 'nhs']",['https://twitter.com/i/web/status/1251110811885547520'],"I tried making a telephone consultation during #covid19 on the #NHS app @NHSBSolCCG @CareQualityComm I completed the symptom checker &amp; it said to make an apt I normally call 111 because I don’t have an advocate 🌈

Contacting your GP remotely | NHS https://t.co/wqFrBV933P 🇬🇧🌈👋",I tried making a telephone consultation during covid on the NHS app NHSBSolCCG CareQualityComm I completed the symptom checker amp it said to make an apt I normally call because I don t have an advocate Contacting your GP remotely NHS,2020-04-17 11:30:36,en,0,0,0,0,True,neutral,0.5
169,1242526855510609926,"['nhs', 'coronavirus', 'nhsvolunteerresponders']",['https://twitter.com/i/web/status/1242526855510609926'],Can you help the #NHS NHS to keep those most vulnerable to #coronavirus safe and well? Join #NHSVolunteerResponders directly through this link: https://t.co/sC43MmvacM Please rt the link-can't join by downloading the app @NikkiKF @LiviButt,Can you help the NHS NHS to keep those most vulnerable to coronavirus safe and well Join NHSVolunteerResponders directly through this link Please rt the linkcant join by downloading the app NikkiKF LiviButt,2020-03-24 19:01:02,en,0,0,2,3,True,strongly_positive,0.94045
170,1250154149741649920,"['coronavirus', 'coronalockdown', 'hindiquotes', 'hindiwriters', 'hindishayari', 'yqbaba', 'yqdidi']",['https://twitter.com/i/web/status/1250154149741649920'],"#coronavirus
#coronalockdown 
#hindiquotes 
#hindiwriters 
#hindishayari 
#yqbaba
#yqdidi 
 
Read my thoughts on YourQuote app at https://t.co/Ur0q7jSNhA https://t.co/46eQVL1cq3",coronavirus coronalockdown hindiquotes hindiwriters hindishayari yqbaba yqdidi Read my thoughts on YourQuote app at,2020-04-14 20:09:10,en,0,0,0,0,True,neutral,0.5
171,1248894524765679618,['nhs'],['https://twitter.com/i/web/status/1248894524765679618'],"@etxberria55 @NinjaThyroid @TheBMA @helenamckeown @PHE_uk Pandemic control, I think, passed from #NHS to @PHE_uk in 2012. #PHE failed to use 5000 council EHO's to test &amp; trace. Reuters investigation shows failings.

@helenamckeown any comment re @TheBMA actions to get doctors #PPE? 

https://t.co/KlUZTBsbG2
https://t.co/JzbMPUUoWP",etxberria NinjaThyroid TheBMA helenamckeown PHEuk Pandemic control I think passed from NHS to PHEuk in PHE failed to use council EHOs to test amp trace Reuters investigation shows failings helenamckeown any comment re TheBMA actions to get doctors PPE,2020-04-11 08:43:52,en,0,0,0,0,True,strongly_negative,0.12104999999999999
172,1241704178893885441,['london'],['https://twitter.com/i/web/status/1241704178893885441'],"#London  Free Balochistan Movement UK Branch announces to postpone its 27 March protest in London due to the #COVID_19 outbreak &amp; government’s advice to avoid large crowds.
#Balochistan
#Humanty https://t.co/9wLZxdeFlL",London Free Balochistan Movement UK Branch announces to postpone its March protest in London due to the COVID outbreak amp government s advice to avoid large crowds Balochistan Humanty,2020-03-22 12:32:00,en,0,0,1,1,True,weakly_negative,0.39885
173,1246171332477419520,"['london', 'hackthecrisiscyprus']",['https://twitter.com/i/web/status/1246171332477419520'],"Konstantinos Stavrou lives in #London but this weekend is taking part to the @hackcyprus #hackthecrisisCyprus hackathon to build technical solutions against #Covid19. Well done Konstantinos.
#Cyprus is proud for its young generation. Keep it up. 🇨🇾✌️
#codingisfun #hackthecrisis https://t.co/5JMRjNMMH5",Konstantinos Stavrou lives in London but this weekend is taking part to the hackcyprus hackthecrisisCyprus hackathon to build technical solutions against Covid Well done Konstantinos Cyprus is proud for its young generation Keep it up codingisfun hackthecrisis,2020-04-03 20:22:53,en,0,1,6,12,True,strongly_positive,0.9169
174,1245676578325094401,"['domains', 'phish', 'zoom', 'data', 'coronalockdown', 'covid']",['https://twitter.com/i/web/status/1245676578325094401'],"Over 3,300 new #domains registered to #phish #zoom users, 2200 in March only!

#Data #CoronaLockdown #COVID2019 #Corona #CybersecurityNews #CyberSecurity #infosec #Covid_19 #COVIDー19 #Malware #phishing #فيروس_كورونا_الجديد #خليك_بالبيت #كورونا #الامن_السيبراني #أمن_المعلومات https://t.co/k4YwhZSp7s",Over new domains registered to phish zoom users in March only Data CoronaLockdown COVID Corona CybersecurityNews CyberSecurity infosec Covid COVIDー Malware phishing فيروسكوروناالجديد خليكبالبيت كورونا الامنالسيبراني أمنالمعلومات,2020-04-02 11:36:54,en,0,0,7,0,True,neutral,0.5
175,1249601120009441280,"['confidential', 'patient']",['https://twitter.com/i/web/status/1249601120009441280'],"UK government using #confidential #patient data in coronavirus response
Data being handled by us company Palantir
#Cummings implicated again 

https://t.co/xbCUM4klvk",UK government using confidential patient data in coronavirus response Data being handled by us company Palantir Cummings implicated again,2020-04-13 07:31:38,en,0,0,0,0,True,neutral,0.5
176,1247286929034481666,"['nhs', 'lockdowneffect']","['https://youtu.be/WsidcB-24JU', 'https://twitter.com/i/web/status/1247286929034481666']","https://t.co/pqDTaEUYBQ
So here is a song for all the #NHS we love you, thank you. Stay safe #lockdowneffect #Covid_19 #COVID19 show your APPLICATION PEOPLE KEEP SAFE #StayHomeSaveLives hope some of you heros get to listen xx",So here is a song for all the NHS we love you thank you Stay safe lockdowneffect Covid COVID show your APPLICATION PEOPLE KEEP SAFE StayHomeSaveLives hope some of you heros get to listen xx,2020-04-06 22:15:52,en,0,0,2,2,True,strongly_positive,0.9773499999999999
