,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
88,1250912580488626177,"['data', 'covid', 'countries']","['https://www.ft.com/coronavirus-latest', 'https://www.ft.com/coronavirus-latest']","All Charts #DATA #covid19 
https://t.co/bpDlCshS0l 
#Countries
https://t.co/bpDlCshS0l",All Charts DATA covid Countries,2020-04-16 22:22:54,en,0,0,0,0,True,neutral,0.5
89,1246161382141317120,['googlealerts'],['https://goo.gl/alerts/xqCz9'],Google taps vast trove of location data to aid global effort to combat coronavirus - https://t.co/UyQ5WsVgbk #GoogleAlerts,Google taps vast trove of location data to aid global effort to combat coronavirus GoogleAlerts,2020-04-03 19:43:20,en,0,0,0,0,True,weakly_negative,0.32999999999999996
90,1244214919513493504,['googlealerts'],['https://goo.gl/alerts/hJuLK'],Tracking coronavirus in sports: Two Avalanche players test positive - https://t.co/kg5tlZjAAy #GoogleAlerts,Tracking coronavirus in sports Two Avalanche players test positive GoogleAlerts,2020-03-29 10:48:47,en,0,0,0,0,True,positive,0.7787
91,1248273045673971713,"['florida', 'coronavirus', 'hospitalization', 'analysis']",['https://twitter.com/i/web/status/1248273045673971713'],"#Florida #coronavirus #hospitalization #analysis using @COVID19Tracking data. Projected hospitalizations shown if current trend continues. 
| #COVID19 | #SARSCoV2 | #Virus | #hospitals | #UnitedStates | #Pandemic | #model | @rolmeda | @AMarranara | @FloridaCovid https://t.co/SWFmDp8jDz",Florida coronavirus hospitalization analysis using COVIDTracking data Projected hospitalizations shown if current trend continues COVID SARSCoV Virus hospitals UnitedStates Pandemic model rolmeda AMarranara FloridaCovid,2020-04-09 15:34:20,en,0,0,0,0,True,neutral,0.5
92,1251972117119340545,"['psa', 'florida']",['https://twitter.com/i/web/status/1251972117119340545'],"#PSA: I was pleasantly surprised this morning to hear Dr. Deborah Birx say today on @ThisWeekABC  that #Florida provided a good example of #COVID19 tracking because you can see positive results by state, city, and zip code.

Just FYI. What does your state do?",PSA I was pleasantly surprised this morning to hear Dr Deborah Birx say today on ThisWeekABC that Florida provided a good example of COVID tracking because you can see positive results by state city and zip code Just FYI What does your state do,2020-04-19 20:33:07,en,0,0,0,0,True,strongly_positive,0.95955
93,1249187793051496449,"['finance', 'cryptocurrency', 'markets']",['https://cryptonewswire.com/a-privacy-oriented-blockchain-can-power-coronavirus-tracking-apps-news'],A Privacy-oriented Blockchain can Power Coronavirus Tracking Apps News - https://t.co/PngUwZBDrq #finance #cryptocurrency #markets,A Privacyoriented Blockchain can Power Coronavirus Tracking Apps News finance cryptocurrency markets,2020-04-12 04:09:13,en,0,0,0,0,True,neutral,0.5
94,1249538452305121280,"['startinvesting', 'stocks', 'covid', 'coronavirus', 'stockmarket', 'stash']",['https://twitter.com/i/web/status/1249538452305121280'],"#startinvesting #stocks #COVID19
#coronavirus #stockmarket #stash Hey! Stash is an app for banking, saving, and investing. If you try it with my link and add cash, you'll get $20. https://t.co/G1PWj2kwrt",startinvesting stocks COVID coronavirus stockmarket stash Hey Stash is an app for banking saving and investing If you try it with my link and add cash youll get,2020-04-13 03:22:36,en,0,0,0,0,True,neutral,0.5
95,1250434565023268865,['googlealerts'],['https://goo.gl/alerts/b5aGA'],"Coronavirus app: What contact tracing is, and how it will work - https://t.co/8dkSLXkOmw #GoogleAlerts",Coronavirus app What contact tracing is and how it will work GoogleAlerts,2020-04-15 14:43:26,en,0,0,0,0,True,neutral,0.5
96,1245449135429488640,['florida'],['https://twitter.com/i/web/status/1245449135429488640'],#Florida Gov. Ron DeSantis issued a statewide stay at home order that limit movement to people proving essential services. Your #crisiscommunication plan should encourage your employees to consult local guidance. #businesscontinuity #crisisresponse #covid19 #coronavirus,Florida Gov Ron DeSantis issued a statewide stay at home order that limit movement to people proving essential services Your crisiscommunication plan should encourage your employees to consult local guidance businesscontinuity crisisresponse covid coronavirus,2020-04-01 20:33:07,en,0,0,0,0,True,positive,0.7553000000000001
97,1251713912527036416,"['trading', 'funds']",['https://hedgemaven.maven-data.com/news/crypto/blockchain-app-helps-governments-enforce-coronavirus-quarantines-decrypt'],Blockchain app helps governments enforce coronavirus quarantines - Decrypt https://t.co/EB85qSW2ac #Trading #Funds,Blockchain app helps governments enforce coronavirus quarantines Decrypt Trading Funds,2020-04-19 03:27:07,en,0,0,0,0,True,weakly_positive,0.6909
98,1243318235413479430,"['springbreak', 'florida']",['https://twitter.com/i/web/status/1243318235413479430'],"Fascinating &amp; maddening.

Using phone location data, see where the #SpringBreak’ers on a #Florida beach travelled to after the party was over 🌎 

@MikaelThalen @TectonixGEO #coronavirus #SocialDistanacing #PhysicalDistancing #COVID19 #FlattenTheCurve #CoronaVillains",Fascinating amp maddening Using phone location data see where the SpringBreak ers on a Florida beach travelled to after the party was over MikaelThalen TectonixGEO coronavirus SocialDistanacing PhysicalDistancing COVID FlattenTheCurve CoronaVillains,2020-03-26 23:25:41,en,0,0,0,0,True,positive,0.7294
99,1248600020745695232,"['coronavirus', 'fatality', 'analysis', 'fatalities']",['https://twitter.com/i/web/status/1248600020745695232'],"#Coronavirus #fatality #analysis for the U.S. using @COVID19Tracking data. Projected #fatalities shown if current trend continues. 
| #COVID19 | #mortality | #SARSCoV2 | #Forecast | #UnitedStates | #Pandemic | #model | #Friday | @V2019N https://t.co/Jpo7VatQ6k",Coronavirus fatality analysis for the US using COVIDTracking data Projected fatalities shown if current trend continues COVID mortality SARSCoV Forecast UnitedStates Pandemic model Friday VN,2020-04-10 13:13:37,en,0,0,0,0,True,strongly_negative,0.07224999999999998
100,1247553199763906561,['sugardaddy'],['https://twitter.com/i/web/status/1247553199763906561'],"#sugardaddy Let daddy spoil you DM if you have cash app PayPal, or venmo❤ and text Me directly on WhatsApp +1 720-491-1437 #sugarbaby #sugardaddywanted #feetpics #collegegirls #COVID19 #cashappmonday #cashapp #paypal #college #buyingcontent #feetbuyers",sugardaddy Let daddy spoil you DM if you have cash app PayPal or venmo and text Me directly on WhatsApp sugarbaby sugardaddywanted feetpics collegegirls COVID cashappmonday cashapp paypal college buyingcontent feetbuyers,2020-04-07 15:53:55,en,0,0,1,1,True,neutral,0.5
101,1242954429315321859,"['coronavirus', 'florida', 'covidoutbreak', 'miamidade', 'browardcounty']",['https://twitter.com/i/web/status/1242954429315321859'],"Evening Report: #coronavirus in #Florida using data from the FL DOH.  #COVID19outbreak #MiamiDade #BrowardCounty #PalmBeachCounty #Hillsborough 
@Jacquiecharles @WPLGLocal10 @wsvn @nbc6 @Telemundo @MiamiHerald https://t.co/uKFeY1Pc2x",Evening Report coronavirus in Florida using data from the FL DOH COVIDoutbreak MiamiDade BrowardCounty PalmBeachCounty Hillsborough Jacquiecharles WPLGLocal wsvn nbc Telemundo MiamiHerald,2020-03-25 23:20:03,en,0,0,0,0,True,neutral,0.5
102,1242139329796935680,"['arcgis', 'map', 'food', 'takeout', 'delivery', 'gis']",['https://twitter.com/i/web/status/1242139329796935680'],"Tallahassee, FL deploys #ArcGIS powered web #map app showing open restaurants for #food #takeout &amp; #delivery #GIS #Esri #govtech #statelocalIT #smartcity #coronavirus #COVID19 #publichealth #NLC #ICMA https://t.co/JM0ombrzuM",Tallahassee FL deploys ArcGIS powered web map app showing open restaurants for food takeout amp delivery GIS Esri govtech statelocalIT smartcity coronavirus COVID publichealth NLC ICMA,2020-03-23 17:21:08,en,0,0,0,0,True,neutral,0.5
103,1240728852030251009,"['chart', 'corona', 'coronavirus', 'covid', 'covid', 'data', 'disease']",['https://twitter.com/i/web/status/1240728852030251009'],"🔥 COVID-19 Coronavirus - Live Map WordPress Plugin

#chart #corona #coronavirus #covid #covid19 #data #disease #infection #ncov #outbreak #pandemic #prediction #virus https://t.co/3pDbVJyUk9",COVID Coronavirus Live Map WordPress Plugin chart corona coronavirus covid covid data disease infection ncov outbreak pandemic prediction virus,2020-03-19 19:56:24,en,0,0,0,0,True,neutral,0.5
104,1246434649783468032,"['search', 'food', 'mumbai']",['https://twitter.com/i/web/status/1246434649783468032'],"#Search and find hunger relief &amp; #food distribution centres in #Mumbai on @MapmyIndiaMove App. Share with people in need. https://t.co/i4lxvCUpNa or Download the app: https://t.co/0j5kaTGOtZ  
@MapmyIndia 
#COVID19 #CoronaVirusIndia #COVID19India #covid19india https://t.co/LOt3uPq4Cn",Search and find hunger relief amp food distribution centres in Mumbai on MapmyIndiaMove App Share with people in need or Download the app MapmyIndia COVID CoronaVirusIndia COVIDIndia covidindia,2020-04-04 13:49:12,en,0,0,0,0,True,positive,0.7553000000000001
105,1240713905103441920,"['rate', 'market']",['https://twitter.com/i/web/status/1240713905103441920'],"Yesterday &amp; once again today, we see significant movement in the #rate markets. The #market volatility is not a surprise to anyone. Anticipate the same #volatility today as more news comes out about the #covid-19 &amp; the government's interventions.
#mortgage #update #news #bailout https://t.co/rWqaoyPf0B",Yesterday amp once again today we see significant movement in the rate markets The market volatility is not a surprise to anyone Anticipate the same volatility today as more news comes out about the covid amp the governments interventions mortgage update news bailout,2020-03-19 18:57:00,en,0,0,0,0,True,weakly_negative,0.44684999999999997
106,1250051897052016640,['googlealerts'],['https://goo.gl/alerts/RJovP'],Hawaii-Based Soldiers Start Returning from Thailand Under COVID-19 Monitoring - https://t.co/qprbt8DVsO #GoogleAlerts,HawaiiBased Soldiers Start Returning from Thailand Under COVID Monitoring GoogleAlerts,2020-04-14 13:22:51,en,0,0,0,0,True,neutral,0.5
107,1250127109621678081,"['covid', 'coronavirus', 'pakistan', 'analysis', 'ddj', 'data']",['http://www.datastories.pk/coronavirus-analysis/'],#COVID19 #Coronavirus cases in #Pakistan. #analysis #ddj #data https://t.co/A9KPD70NCI https://t.co/kO1MtmKTHT,COVID Coronavirus cases in Pakistan analysis ddj data,2020-04-14 18:21:43,en,0,0,2,0,True,neutral,0.5
108,1246794366146011138,['googlealerts'],['https://goo.gl/alerts/tdS3c'],How to download the Coronavirus Australia app? - https://t.co/YPpVklW2tm #GoogleAlerts,How to download the Coronavirus Australia app GoogleAlerts,2020-04-05 13:38:35,en,0,0,0,0,True,neutral,0.5
109,1239621149568491528,"['florida', 'coronavirus']",['http://www.wtsp.com/article/news/health/coronavirus/covid-19-coronavirus-florida-map-cases/67-0aef8ea3-20bf-443b-8c23-b1e372076e05'],The #Florida Department of Health has launched a new surveillance dashboard to help you track cases of #coronavirus. https://t.co/cptCvb3GA4,The Florida Department of Health has launched a new surveillance dashboard to help you track cases of coronavirus,2020-03-16 18:34:47,en,0,0,0,0,True,positive,0.74695
110,1244490329719537666,"['businessnews', 'sensex']",['https://twitter.com/i/web/status/1244490329719537666'],"#BusinessNews: Equity benchmark #Sensex plunged over 1,100 points in opening session tracking losses in global equities as unabated spike in #Covid_19 cases across the world. #Nifty 
https://t.co/OiFQw0SqJZ",BusinessNews Equity benchmark Sensex plunged over points in opening session tracking losses in global equities as unabated spike in Covid cases across the world Nifty,2020-03-30 05:03:10,en,0,0,0,0,True,neutral,0.5
111,1246537083310743554,['stockmarket'],['https://twitter.com/i/web/status/1246537083310743554'],See how stocks started April on shaky footing amid concerning data on the U.S. labor market     #StockMarket #JobsReport #COVID19 https://t.co/rDWOGHm95a,See how stocks started April on shaky footing amid concerning data on the US labor market StockMarket JobsReport COVID,2020-04-04 20:36:14,en,0,0,0,0,True,weakly_negative,0.38685
112,1248748215731716101,['florida'],['https://twitter.com/i/web/status/1248748215731716101'],"In #Florida the  Unemployed Are FORCED To Line Up For Paper Applications

As Florida's Computer System Doesn't Work - The Application To File Online Continually CRASHES!

#COVIDー19 #Covid19 https://t.co/Le8cUbroPH",In Florida the Unemployed Are FORCED To Line Up For Paper Applications As Floridas Computer System Doesnt Work The Application To File Online Continually CRASHES COVIDー Covid,2020-04-10 23:02:29,en,0,0,0,0,True,negative,0.2117
113,1249160048569454595,"['covid', 'fl']",['https://twitter.com/i/web/status/1249160048569454595'],"@RepGregSteube the 17th District has one of the highest risks of death from #COVID19 in #FL  - data shows #StayingAtHome works, #infection risk is highest in cities, and projected death rate is highest in rural areas. Full Florida details at https://t.co/n2Xkz4NU7B. Be well! https://t.co/H5MGtQiJZS",RepGregSteube the th District has one of the highest risks of death from COVID in FL data shows StayingAtHome works infection risk is highest in cities and projected death rate is highest in rural areas Full Florida details at Be well,2020-04-12 02:18:58,en,0,0,0,0,True,strongly_negative,0.064
114,1241336481312104449,"['data', 'chart']",['https://twitter.com/i/web/status/1241336481312104449'],"This good #data #chart helps understand why the interventions matter now, and for a good time to come. State-by-state. Be happy when governors are acting quickly.",This good data chart helps understand why the interventions matter now and for a good time to come Statebystate Be happy when governors are acting quickly,2020-03-21 12:10:54,en,0,0,0,0,True,strongly_positive,0.9521
115,1250774203697111043,"['analysis', 'news', 'data', 'market', 'pageone']","['https://bit.ly/2KWU6x2', 'https://twitter.com/i/web/status/1250774203697111043']","The latest pre-open #analysis of #news, #data driving the #market https://t.co/AmRYYVDkoy #PageOne $SPY $DIA $QQQ $IWM #COVID19 #smallcap #midcap #InitialClaims #ContinuingClaims #unemploymentrate #HousingStarts #BuildingPermits #WhiteHouse",The latest preopen analysis of news data driving the market PageOne SPY DIA QQQ IWM COVID smallcap midcap InitialClaims ContinuingClaims unemploymentrate HousingStarts BuildingPermits WhiteHouse,2020-04-16 13:13:03,en,0,0,0,0,True,neutral,0.5
116,1249317189808726016,"['springbreak', 'covid']",['https://twitter.com/i/web/status/1249317189808726016'],"3. HOW COME there is no correlating data between #springbreak2020 SPRING BREAKERS and the spread of #COVID19. Why!, because it had nothing to do with the goverment's Social Distancing edict... Again, all #Viruses have a life cycle, a season, if you will, then Viruses fade.",HOW COME there is no correlating data between springbreak SPRING BREAKERS and the spread of COVID Why because it had nothing to do with the goverments Social Distancing edict Again all Viruses have a life cycle a season if you will then Viruses fade,2020-04-12 12:43:23,en,0,0,0,0,True,weakly_negative,0.352
117,1241228368659591169,"['thermometer', 'florida', 'nyc']",['https://twitter.com/i/web/status/1241228368659591169'],"@TheRickWilson ‘#Thermometer company: #Florida compares only to #NYC in spike in fever data’

“widespread atypical illness” thru Florida that can’t be explained by the late flu season…may be a sign coronavirus infections may be more widespread…than previously reported”
https://t.co/57FGusuXlv",TheRickWilson Thermometer company Florida compares only to NYC in spike in fever data widespread atypical illness thru Florida that can t be explained by the late flu seasonmay be a sign coronavirus infections may be more widespreadthan previously reported,2020-03-21 05:01:18,en,0,0,0,0,True,strongly_negative,0.17570000000000002
118,1241168293802606594,['florida'],['https://www.miamiherald.com/news/coronavirus/article241372271.html'],Thermometer company: #Florida compares only to NYC in spike in fever data https://t.co/24aqVIeYbV,Thermometer company Florida compares only to NYC in spike in fever data,2020-03-21 01:02:35,en,0,0,0,0,True,neutral,0.5
119,1244701433540165632,['googlealerts'],['https://goo.gl/alerts/KmfUj'],"TRACKING: Coronavirus Cases In Maryland, See The Latest Numbers - https://t.co/8W0u8pvzXz #GoogleAlerts",TRACKING Coronavirus Cases In Maryland See The Latest Numbers GoogleAlerts,2020-03-30 19:02:01,en,0,0,0,0,True,neutral,0.5
120,1250864437885624321,"['florida', 'coronavirus']",['https://twitter.com/i/web/status/1250864437885624321'],"For those who want a more accurate representation of #Florida #coronavirus cases in a county map I strongly recommend the @WeatherChannel app (left).

Unlike @HealthyFla (right) it distinguishes btwn 1-case and 81-case counties &amp; includes a legend. #FlaPol @TB_Times @MiamiHerald https://t.co/Mb0gIhqZcj",For those who want a more accurate representation of Florida coronavirus cases in a county map I strongly recommend the WeatherChannel app left Unlike HealthyFla right it distinguishes btwn case and case counties amp includes a legend FlaPol TBTimes MiamiHerald,2020-04-16 19:11:36,en,0,1,3,7,True,positive,0.7997000000000001
121,1245478558010691585,"['uk', 'london', 'covid', 'coronavirus', 'disease']",['https://twitter.com/i/web/status/1245478558010691585'],"#UK #London @KingsCollegeLon  @GSTTnhs #COVID19 #coronavirus Symptom Tracker app real time how #disease progresses - help slow #outbreak, by helping researchers identify:How fast virus is spreading 
#NHS #infectionprevention #publichealth free App on #Apple and #Android https://t.co/5J20Msb7xY",UK London KingsCollegeLon GSTTnhs COVID coronavirus Symptom Tracker app real time how disease progresses help slow outbreak by helping researchers identifyHow fast virus is spreading NHS infectionprevention publichealth free App on Apple and Android,2020-04-01 22:30:02,en,0,0,2,2,True,strongly_positive,0.901
122,1245401102658482176,"['florida', 'covid']",['https://twitter.com/i/web/status/1245401102658482176'],#Florida governor issues executive order to limit movement effective tomorrow at midnight #COVID19 https://t.co/Gjv7Zb64zv https://t.co/44uzUEyqDb,Florida governor issues executive order to limit movement effective tomorrow at midnight COVID,2020-04-01 17:22:15,en,2,0,7,4,True,positive,0.7383500000000001
123,1245445087385001986,['sugardaddyserious'],['https://twitter.com/i/web/status/1245445087385001986'],First 100 to like AND retweet today gets $3500 and $500 .. I'm legit 24 hours giveaway #SugarDaddySerious Paypal Cash app and..no scam no  bank info neededd Dm me #legitsugardaddy #Covid_19 https://t.co/VIWHirV2AP,First to like AND retweet today gets and Im legit hours giveaway SugarDaddySerious Paypal Cash app andno scam no bank info neededd Dm me legitsugardaddy Covid,2020-04-01 20:17:02,en,0,1,4,7,True,negative,0.23665000000000003
124,1249765786065002496,['googlealerts'],['https://goo.gl/alerts/aVScy'],"Coronavirus is having big impact on CT minorities, but data is incomplete - https://t.co/kfRQWNuREx #GoogleAlerts",Coronavirus is having big impact on CT minorities but data is incomplete GoogleAlerts,2020-04-13 18:25:57,en,0,0,0,0,True,neutral,0.5
125,1245400023459741697,"['florida', 'coronavirus', 'covid']",['https://twitter.com/i/web/status/1245400023459741697'],"@RonDeSantisFL should be recalled immediately and replaced. #Florida
#coronavirus #COVID19
'It is ungodly': Students react to Liberty University reopening amid pandemic — The Guardian bingnews://application/view?entitytype=article&amp;contentid=BB120Vid&amp;market=en-us",RonDeSantisFL should be recalled immediately and replaced Florida coronavirus COVID It is ungodly Students react to Liberty University reopening amid pandemic The Guardian bingnewsapplicationviewentitytypearticleampcontentidBBVidampmarketenus,2020-04-01 17:17:58,en,0,0,0,0,True,positive,0.76335
126,1242812188320030721,"['market', 'brief', 'sterling', 'uk', 'recovery', 'us', 'congress']",['https://twitter.com/i/web/status/1242812188320030721'],"#Market #brief
- #Sterling hampered by fears of #uk #recovery
- #US measures signed off by #congress
- #Servicesector #data shows economic effects 

#daily #currency #news #politics #currenctaffairs #economics #recovery #europe #coronavirus #isolation #boe https://t.co/YEL7zAvzBv",Market brief Sterling hampered by fears of uk recovery US measures signed off by congress Servicesector data shows economic effects daily currency news politics currenctaffairs economics recovery europe coronavirus isolation boe,2020-03-25 13:54:50,en,0,0,0,0,True,strongly_negative,0.16475
127,1248652144552620032,['sugardaddy'],['https://twitter.com/i/web/status/1248652144552620032'],"#sugardaddy Let daddy spoil you DM if you have cash app PayPal, or venmo❤ and text Me directly on WhatsApp +1 720-491-1437 #sugarbaby #sugardaddywanted #feetpics #collegegirls #COVID19 #CashAppFriday #cashapp #paypal #college #buyingcontent #feetbuyers #Cashappblessing #COVID19",sugardaddy Let daddy spoil you DM if you have cash app PayPal or venmo and text Me directly on WhatsApp sugarbaby sugardaddywanted feetpics collegegirls COVID CashAppFriday cashapp paypal college buyingcontent feetbuyers Cashappblessing COVID,2020-04-10 16:40:44,en,0,0,1,1,True,neutral,0.5
128,1248371373954584582,"['oil', 'oott', 'oilandgas', 'covid']",['http://ow.ly/TDiG50zaqh8'],"#Oil industry crisis starkly revealed in U.S. weekly data
Read More: https://t.co/FctgtN8FyD
#oott #oilandgas #covid19",Oil industry crisis starkly revealed in US weekly data Read More oott oilandgas covid,2020-04-09 22:05:03,en,0,0,0,0,True,strongly_negative,0.18755
129,1240327927276978181,['googlealerts'],['https://goo.gl/alerts/Txt9F'],The risk to pregnant women from coronavirus appears limited. But there's not enough data. - https://t.co/18uPmDjZjR #GoogleAlerts,The risk to pregnant women from coronavirus appears limited But theres not enough data GoogleAlerts,2020-03-18 17:23:16,en,0,0,0,0,True,weakly_negative,0.375
130,1244266583977058304,"['rystad', 'energy', 'covid', 'report']",['https://twitter.com/i/web/status/1244266583977058304'],"In this edition of #Rystad #Energy’s #Covid19 #Report,
we now use an updated model which leverages data
from 196 nations through 23 March. As such, our
simulations now show the estimated true number of
people infected globally. The calibration gives… https://t.co/ZqNFrJsXBq",In this edition of Rystad Energy s Covid Report we now use an updated model which leverages data from nations through March As such our simulations now show the estimated true number of people infected globally The calibration gives,2020-03-29 14:14:05,en,0,0,0,0,True,weakly_positive,0.625
131,1243667951947067399,"['feetpics', 'sugardaddy', 'cashappfriday']",['https://twitter.com/i/web/status/1243667951947067399'],"#feetpics #sugardaddy #CashAppFriday Let mommy  spoil you DM if you have cash app PayPal, or venmo❤ and text Me directly on kik #feetpics #Cashappblessing #COVID19 https://t.co/e3uDSRPXLT",feetpics sugardaddy CashAppFriday Let mommy spoil you DM if you have cash app PayPal or venmo and text Me directly on kik feetpics Cashappblessing COVID,2020-03-27 22:35:20,en,0,0,0,0,True,neutral,0.5
132,1251834111314014210,['sugardaddyserious'],['https://twitter.com/i/web/status/1251834111314014210'],"#Sugardaddyserious Sugar baby needed First 60 to like AND retweet gets $500.. I'm legit 24 hours giveaway sugar Daddy Paypal Cash app and mobile deposit only dm me to receive your money dm me 
#SugarDaddySerious #TooHotToHandle #coronavirus #COVID19 #sugarbaby #sugardaddylegit https://t.co/hCe7nXTcGp",Sugardaddyserious Sugar baby needed First to like AND retweet gets Im legit hours giveaway sugar Daddy Paypal Cash app and mobile deposit only dm me to receive your money dm me SugarDaddySerious TooHotToHandle coronavirus COVID sugarbaby sugardaddylegit,2020-04-19 11:24:44,en,0,0,0,0,True,weakly_positive,0.6806
133,1251064457704472576,"['wallstreet', 'gilead', 'coronavirus']",['https://twitter.com/i/web/status/1251064457704472576'],"Futures #WallStreet gaat omhoog op dit bericht. 
Early peek at data on #Gilead #coronavirus drug suggests patients are responding to treatment https://t.co/a4zw4kk4Tt via @statnews",Futures WallStreet gaat omhoog op dit bericht Early peek at data on Gilead coronavirus drug suggests patients are responding to treatment via statnews,2020-04-17 08:26:25,en,0,0,0,0,True,neutral,0.5
134,1251041116775997440,"['dow', 'futures']",['https://twitter.com/i/web/status/1251041116775997440'],"Watch our Market Brief video for April 17. Analysis by @ExclusiveVras Vrasidas Neofytou. Key Points: 
#Dow #futures +2% on hopes #coronavirus  treatment #Gilead 
#wti #brent #crudeoil -1% on #OPEC demand concerns
#USdollar rose on record low US economic data
#Aud #nzd higher",Watch our Market Brief video for April Analysis by ExclusiveVras Vrasidas Neofytou Key Points Dow futures on hopes coronavirus treatment Gilead wti brent crudeoil on OPEC demand concerns USdollar rose on record low US economic data Aud nzd higher,2020-04-17 06:53:40,en,0,0,0,0,True,weakly_positive,0.5258
135,1250117483383664641,"['florida', 'covid']",['https://experience.arcgis.com/experience/96dd742462124fa0b38ddedb9b25e429'],"25 more #Florida deaths from #COVID19 overnight. 

Florida's COVID-19 Data and Map Dashboard https://t.co/vXNFXp2u1Z",more Florida deaths from COVID overnight Floridas COVID Data and Map Dashboard,2020-04-14 17:43:28,en,0,0,0,0,True,neutral,0.5
136,1238185454803050496,"['data', 'energy']",['https://twitter.com/i/web/status/1238185454803050496'],"Rystad Energy used #data to illustrate the novel coronavirus' implications on our lives and the #energy industry. We produced a #report, free for all, which will be updated weekly and can be found here: https://t.co/IldCYJJBb6 
#RystadEnergy #corona #coronavirus #covid19 #report https://t.co/3Q7smfYvLx",Rystad Energy used data to illustrate the novel coronavirus implications on our lives and the energy industry We produced a report free for all which will be updated weekly and can be found here RystadEnergy corona coronavirus covid report,2020-03-12 19:29:51,en,5,1,13,14,True,strongly_positive,0.9158
137,1251089513000075264,"['employment', 'oil', 'forex', 'market']",['https://twitter.com/i/web/status/1251089513000075264'],"'US #Employment data strengthens, #oil prices close under 20 USD'

Get the latest #forex #market reaction to the ongoing #coronavirus outbreak with the KVB PRIME daily recap:

https://t.co/SlrjX2epZm https://t.co/qxvmwAs4jx",US Employment data strengthens oil prices close under USD Get the latest forex market reaction to the ongoing coronavirus outbreak with the KVB PRIME daily recap,2020-04-17 10:05:58,en,0,0,0,0,True,positive,0.7294
138,1245129256386035719,"['coronavirus', 'florida', 'covidoutbreak', 'miamidade', 'browardcounty']",['https://twitter.com/i/web/status/1245129256386035719'],Latest Report: #coronavirus in #Florida using data from the FL DOH.  #COVID19outbreak #MiamiDade #BrowardCounty #PalmBeachCounty #Hillsborough #USA https://t.co/fI4xKkZUxO,Latest Report coronavirus in Florida using data from the FL DOH COVIDoutbreak MiamiDade BrowardCounty PalmBeachCounty Hillsborough USA,2020-03-31 23:22:02,en,0,0,0,0,True,neutral,0.5
139,1248193622933209089,['googlealerts'],['https://goo.gl/alerts/Z1TQw'],Germany turns to fitness-tracking app to help monitor coronavirus infections nationwide - https://t.co/sZm2Zh7pLy #GoogleAlerts,Germany turns to fitnesstracking app to help monitor coronavirus infections nationwide GoogleAlerts,2020-04-09 10:18:44,en,0,0,0,0,True,positive,0.70095
140,1240332012298350594,"['covid', 'markets']",['https://twitter.com/i/web/status/1240332012298350594'],"Great piece by team Intrinio on tracking the impact of #covid19 on the #markets - which data sets are most critical to analyze right now? #fintech #findata #finserv

https://t.co/gnqcXSUpRD",Great piece by team Intrinio on tracking the impact of covid on the markets which data sets are most critical to analyze right now fintech findata finserv,2020-03-18 17:39:30,en,0,0,0,0,True,weakly_positive,0.6813
141,1250893659161137158,"['coronavirus', 'markets']",['https://twitter.com/i/web/status/1250893659161137158'],"Here be your news...very important. #coronavirus #markets 

Gilead Sciences: early trial data said to suggest that COVID-19 patients are responding to treatment with remdesivir

https://t.co/w6uu8Xj8GY",Here be your newsvery important coronavirus markets Gilead Sciences early trial data said to suggest that COVID patients are responding to treatment with remdesivir,2020-04-16 21:07:43,en,2,0,1,8,True,weakly_positive,0.60115
142,1247442872137367552,"['market', 'update', 'leadership', 'gbp']",['https://twitter.com/i/web/status/1247442872137367552'],"#Market #update
- ⁦@BorisJohnson⁩ upgraded to intensive. Market fears lack of #leadership &amp; sells #GBP
- #Construction data drop in #output
- #US #deathtoll over #10k

#daily #currency #news #morning #commentary #uk #politics #economics #covid19
 https://t.co/ZIbtvUNSMz",Market update BorisJohnson upgraded to intensive Market fears lack of leadership amp sells GBP Construction data drop in output US deathtoll over k daily currency news morning commentary uk politics economics covid,2020-04-07 08:35:31,en,0,0,0,0,True,strongly_negative,0.13245
143,1244116269642719238,"['ai', 'covid', 'googlealerts']",['https://goo.gl/alerts/Lfr5U'],"Diagnostics, Monitoring, Drug Discovery: How #AI Is Fighting #COVID-19 - https://t.co/2TWOPlor7C #GoogleAlerts",Diagnostics Monitoring Drug Discovery How AI Is Fighting COVID GoogleAlerts,2020-03-29 04:16:47,en,0,0,0,0,True,weakly_negative,0.3194
144,1251885516586393602,"['florida', 'covid']",['https://twitter.com/i/web/status/1251885516586393602'],"#Florida doing a great job in #COVID19,if data is correct
US,FL tested 1.2%,CT 1.5%
Pos % US 18%,FL 10%,CT 31%
Mortality/prior week cases US 7.3% FL 3.9% CT 9.4%
Is it the heat and humidity?@GovRonDeSantis 
Luck or managed #?
#FloridaMorons
#FloridaMan
#TestingTestingTesting",Florida doing a great job in COVIDif data is correct USFL tested CT Pos US FL CT Mortalityprior week cases US FL CT Is it the heat and humidityGovRonDeSantis Luck or managed FloridaMorons FloridaMan TestingTestingTesting,2020-04-19 14:49:00,en,0,0,0,0,True,strongly_positive,0.8982
