,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
604,1248019619064901633,"['herdimmunity', 'covid', 'virus']",['https://twitter.com/i/web/status/1248019619064901633'],"Of course this policy of #HerdImmunity completely falls apart if the #covid19 #virus does not leave humans immune after surviving it. 
How much actual data do we have so far on if people do get #immunity and if you could catch it again?",Of course this policy of HerdImmunity completely falls apart if the covid virus does not leave humans immune after surviving it How much actual data do we have so far on if people do get immunity and if you could catch it again,2020-04-08 22:47:18,en,0,0,0,0,True,weakly_positive,0.5589500000000001
605,1248044998823759872,"['lessonplan', 'misinformation', 'coronavirus']",['https://www.kqed.org/education/533188/misinformation-data-literacy-and-the-novel-coronavirus'],"#LessonPlan #Misinformation, Data Literacy and the Novel #Coronavirus https://t.co/vxSDqdGRpR https://t.co/X9rcTO46yr",LessonPlan Misinformation Data Literacy and the Novel Coronavirus,2020-04-09 00:28:09,en,0,0,0,0,True,neutral,0.5
606,1243643606054862849,"['covid', 'sarscov', 'diagnostic']",['https://twitter.com/i/web/status/1243643606054862849'],Please help us to collate #COVID19 #SARS_COV_2 #diagnostic evaluation data and inform @WHO @ECDC_EU @ASLM_News @AfricaCDC and other! Especially labs that can not do their own evaluation studies. @IDDOnews @LSHTM @rki_de @MarionKoopmans @rivm @paimadhu @BNITM_de https://t.co/b7jOjIlehq,Please help us to collate COVID SARSCOV diagnostic evaluation data and inform WHO ECDCEU ASLMNews AfricaCDC and other Especially labs that can not do their own evaluation studies IDDOnews LSHTM rkide MarionKoopmans rivm paimadhu BNITMde,2020-03-27 20:58:36,en,2,0,12,15,True,strongly_positive,0.8062
607,1250345234749222914,"['ccp', 'virus']",['https://twitter.com/i/web/status/1250345234749222914'],"1st documentary movie on the origin of #CCP #virus, Tracking Down the Origin of the Wuhan Coronavirus https://t.co/k9sePb2ben 
@rashtrapatibhvn @Aust_Parliament @ParliamentHouse @UKParliament @BorisJohnson @RenaldoGouws @jsteenhuisen @OUTASA @GvanOnselen @ProfTimNoakes @cameronks",st documentary movie on the origin of CCP virus Tracking Down the Origin of the Wuhan Coronavirus rashtrapatibhvn AustParliament ParliamentHouse UKParliament BorisJohnson RenaldoGouws jsteenhuisen OUTASA GvanOnselen ProfTimNoakes cameronks,2020-04-15 08:48:28,en,0,0,0,0,True,neutral,0.5
608,1244583415367819265,"['remdesevir', 'antiviral', 'sarscov']",['https://twitter.com/i/web/status/1244583415367819265'],"Data highlighted that #remdesevir could be a potential #antiviral therapeutic molecule efficient on #SARSCoV2  (here data on #Mers_CoV in Macaque model). Molecule actually tested on ongoing #Discovery trial.
#COVID19 #Coronavirus #REACTing 
@Inserm
  DOI: 10.1073/pnas.1922083117 https://t.co/3z3QzHojjp",Data highlighted that remdesevir could be a potential antiviral therapeutic molecule efficient on SARSCoV here data on MersCoV in Macaque model Molecule actually tested on ongoing Discovery trial COVID Coronavirus REACTing Inserm DOI pnas,2020-03-30 11:13:04,en,0,0,1,1,True,positive,0.71075
609,1248737042315513857,"['coronavirus', 'coronaviruspandemic', 'plandemic']",['https://twitter.com/i/web/status/1248737042315513857'],"#coronavirus #CoronavirusPandemic #Plandemic Yup, tracking, tracking, tracking. It is all about control. No more apple and Google for me. https://t.co/WGR044DZfU",coronavirus CoronavirusPandemic Plandemic Yup tracking tracking tracking It is all about control No more apple and Google for me,2020-04-10 22:18:05,en,0,1,1,1,True,weakly_negative,0.352
610,1250951717232898050,"['geneticinformationprivacy', 'covid', 'sarscov', 'testing', 'data', 'dataprivacy', 'privacy', 'surveillance']",['https://twitter.com/i/web/status/1250951717232898050'],"#geneticInformationPrivacy #Covid19 #SARS_COV_2 
#Testing #data #dataprivacy 
#Privacy #surveillance implications #Genomics #genome #DNA #DNAdatabase

Mass Surveillance: DNA | Psychology Today https://t.co/M70g7ftypP",geneticInformationPrivacy Covid SARSCOV Testing data dataprivacy Privacy surveillance implications Genomics genome DNA DNAdatabase Mass Surveillance DNA Psychology Today,2020-04-17 00:58:25,en,0,0,2,0,True,neutral,0.5
611,1249305672987979776,['chinavirus'],['https://twitter.com/i/web/status/1249305672987979776'],"@BarrettWilson6 @toadmeister #ChinaVirus
The populist Five Star Movement has become China’s chief enabler as Beijing spreads disinformation about the origins of the coronavirus Italy is an ideal outpost for China’s wide-reaching propaganda effort 

https://t.co/du3gx6M50R",BarrettWilson toadmeister ChinaVirus The populist Five Star Movement has become China s chief enabler as Beijing spreads disinformation about the origins of the coronavirus Italy is an ideal outpost for China s widereaching propaganda effort,2020-04-12 11:57:38,en,0,0,0,0,True,weakly_positive,0.67
612,1247458198274994178,"['virus', 'tiktok']",[],dont know what's more toxic chinese #virus or chinese app #tiktok,dont know whats more toxic chinese virus or chinese app tiktok,2020-04-07 09:36:25,en,0,0,0,0,True,neutral,0.5
613,1249980366493872128,"['jammukashmir', 'arogyasetuapp']",['https://twitter.com/i/web/status/1249980366493872128'],"Humble request to all #JammuKashmir peoples. Plz download #ArogyaSetuApp form play store or app store. Make easy for GOI to connect health service with the people of india fights for #covid_19 
And plz @narendramodi ji plz #Restore4GinJammuKashmir https://t.co/QSBzRyRMtB",Humble request to all JammuKashmir peoples Plz download ArogyaSetuApp form play store or app store Make easy for GOI to connect health service with the people of india fights for covid And plz narendramodi ji plz RestoreGinJammuKashmir,2020-04-14 08:38:37,en,0,0,0,0,True,positive,0.77115
614,1242431966177304579,"['africa', 'who', 'covid']",['https://twitter.com/i/web/status/1242431966177304579'],"AD #Africa Watch:

#WHO latest data on #COVID19 in Africa shows over 1,210 confirmed cases in 43 nations; 223 deaths

#ADng: Those with most cases:

South Africa: 402
Algeria: 231
Burkina Faso: 99
Senegal: 79
Cameroon: 72
Democratic Republic of the Congo: 36",AD Africa Watch WHO latest data on COVID in Africa shows over confirmed cases in nations deaths ADng Those with most cases South Africa Algeria Burkina Faso Senegal Cameroon Democratic Republic of the Congo,2020-03-24 12:43:58,en,0,0,0,0,True,neutral,0.5
615,1245287340131487744,"['covid', 'chineseviruscorona']",['https://twitter.com/i/web/status/1245287340131487744'],"@Woppa1Woppa CCP COVERED THE FACTS and it results in worldwide spread of #COVID19 #ChineseVirusCorona 
When will the ppl understand they are also affected by this tyranny CCP. Please #BoycottChina stop using #TikTok #Huawei or other Chinese app or products. The big brother is watching you.",WoppaWoppa CCP COVERED THE FACTS and it results in worldwide spread of COVID ChineseVirusCorona When will the ppl understand they are also affected by this tyranny CCP Please BoycottChina stop using TikTok Huawei or other Chinese app or products The big brother is watching you,2020-04-01 09:50:12,en,0,0,0,0,True,weakly_negative,0.436
616,1251417425146449920,"['germany', 'jhope', 'sarscov', 'covid']",[],"#Germany's figures as generated from the latest data sets from #JHOPE.
#SARSCoV2 #Covid_19 https://t.co/mrgAcPdLNt",Germanys figures as generated from the latest data sets from JHOPE SARSCoV Covid,2020-04-18 07:48:59,en,0,0,0,0,True,neutral,0.5
617,1250776757319467013,"['chinesevirus', 'chinesebioterrorism']",['https://twitter.com/i/web/status/1250776757319467013'],"1st documentary movie on the origin of CCP virus, Tracking Down the Orig... #ChineseVirus19 #ChineseBioTerrorism #Covid19 #Covid #Covid_19 https://t.co/Bgo0v8HPS2 via @YouTube",st documentary movie on the origin of CCP virus Tracking Down the Orig ChineseVirus ChineseBioTerrorism Covid Covid Covid via YouTube,2020-04-16 13:23:11,en,0,0,0,0,True,neutral,0.5
618,1246007224868179969,"['tanzania', 'covid']",['https://twitter.com/i/web/status/1246007224868179969'],"#Tanzania stands apart from its neighbours in its response to #Covid19. President Magufuli has resisted imposing blanket restrictions on movement, curfews or total #lockdown, insisting that the work of growing the #economy must continue. #COVID19TZA https://t.co/IVQxdKqfPZ",Tanzania stands apart from its neighbours in its response to Covid President Magufuli has resisted imposing blanket restrictions on movement curfews or total lockdown insisting that the work of growing the economy must continue COVIDTZA,2020-04-03 09:30:46,en,0,0,0,0,True,weakly_positive,0.5386
619,1246664952510681090,"['fightagainstcovid', 'covidindia', 'who']",[],"WHO Mantra for COVID-19 is

Trace, Taste, Isolate &amp; Treat

#FightAgainstCOVID19 #Covid_19india 
#WHO",WHO Mantra for COVID is Trace Taste Isolate amp Treat FightAgainstCOVID Covidindia WHO,2020-04-05 05:04:21,en,0,0,0,0,True,weakly_positive,0.61315
620,1240089130169704455,"['oromo', 'ethiopia']",['https://twitter.com/i/web/status/1240089130169704455'],Please save 14M #Oromo lives in #Ethiopia. @AbiyAhmedAli has cut off internet &amp; telecom from people in Western &amp; Southern #Oromia making it difficult for them to access vital information about the spread of #coronavirus #COVID19. Please sign this petition. https://t.co/3GrKZpRO0V,Please save M Oromo lives in Ethiopia AbiyAhmedAli has cut off internet amp telecom from people in Western amp Southern Oromia making it difficult for them to access vital information about the spread of coronavirus COVID Please sign this petition,2020-03-18 01:34:23,en,0,0,2,1,True,strongly_positive,0.82985
621,1250234705179373568,"['taiwanishelping', 'taiwanisacountry', 'xijinpingvirus', 'xijinpooh', 'wuhanvirusmadeinchina', 'wholiedpeopledied']",['https://twitter.com/i/web/status/1250234705179373568'],"#TaiwanIsHelping
#TaiwanIsaCountry
#XijinpingVirus 
#XiJinPooh 
#WuhanVirusMadeInChina
#WHOLiedPeopleDied
Watch ""1st documentary movie on the origin of CCP virus, Tracking Down the Origin of the Wuhan Coronavirus"" on YouTube
https://t.co/yoTB3UNf1n https://t.co/XmL3yDsZ7l",TaiwanIsHelping TaiwanIsaCountry XijinpingVirus XiJinPooh WuhanVirusMadeInChina WHOLiedPeopleDied Watch st documentary movie on the origin of CCP virus Tracking Down the Origin of the Wuhan Coronavirus on YouTube,2020-04-15 01:29:16,en,0,0,0,0,True,neutral,0.5
622,1240953306937061381,"['taiwancanhelp', 'taiwanmodel']",['https://twitter.com/i/web/status/1240953306937061381'],".@AndersFognR is right! #TaiwanCanHelp shape global health policy via high-tech expertise. The #TaiwanModel for #Coronavirus response using data, transparency &amp; centralized command is a winner. To close #COVID19 blackholes &amp; realize #HealthForAll, @WHO needs #Taiwan at the table. https://t.co/KiY5xExGjX",AndersFognR is right TaiwanCanHelp shape global health policy via hightech expertise The TaiwanModel for Coronavirus response using data transparency amp centralized command is a winner To close COVID blackholes amp realize HealthForAll WHO needs Taiwan at the table,2020-03-20 10:48:18,en,1,0,2,3,True,positive,0.79295
623,1239598126983495681,"['ethiopia', 'covid']",['https://twitter.com/i/web/status/1239598126983495681'],"#Ethiopia has confirmed five #covid19 cases. It's difficult to identify infected persons with under 38°C at entrance points. Monitoring &amp; follow up is challenging bscause of hugeness in passangers &amp; lack of resource. 
@DrTedros",Ethiopia has confirmed five covid cases Its difficult to identify infected persons with under C at entrance points Monitoring amp follow up is challenging bscause of hugeness in passangers amp lack of resource DrTedros,2020-03-16 17:03:18,en,0,0,0,0,True,strongly_negative,0.12469999999999998
624,1245011218298896384,['isaric'],['https://twitter.com/i/web/status/1245011218298896384'],"NEW DATA REPORT: #ISARIC is supporting shared learning across dozens of partners on a global basis. The aim is to accelerate our collective understanding of #COVID19 to help improve patient care and inform public health policy.
More on the report here: https://t.co/EhRsHj8Gxi https://t.co/Bu88Qq8B1Z",NEW DATA REPORT ISARIC is supporting shared learning across dozens of partners on a global basis The aim is to accelerate our collective understanding of COVID to help improve patient care and inform public health policy More on the report here,2020-03-31 15:33:00,en,0,0,2,3,True,strongly_positive,0.9600500000000001
625,1250790485964324864,"['isaric', 'who']",['https://twitter.com/i/web/status/1250790485964324864'],To use the standardised #ISARIC/#WHO patient data collection tools at your site -access the CRFs here: https://t.co/iUGUBGH9A5 - free for individual #COVID19 studies &amp; for combined analysis #OutsmartEpidemics https://t.co/HlaMBBqRlv,To use the standardised ISARICWHO patient data collection tools at your site access the CRFs here free for individual COVID studies amp for combined analysis OutsmartEpidemics,2020-04-16 14:17:45,en,0,0,1,0,True,positive,0.7553000000000001
626,1250238803479941120,"['taiwanishelping', 'taiwanisacountry', 'xijinpingvirus', 'xijinpooh', 'wuhanvirusmadeinchina']",['https://twitter.com/i/web/status/1250238803479941120'],"@foster0651 #TaiwanIsHelping
#TaiwanIsaCountry
#XijinpingVirus 
#XiJinPooh 
#WuhanVirusMadeInChina
#WHOLiedPeopleDied
Watch ""1st documentary movie on the origin of CCP virus, Tracking Down the Origin of the Wuhan Coronavirus"" on YouTube
https://t.co/yoTB3UNf1n https://t.co/38eLMYJ6sx",foster TaiwanIsHelping TaiwanIsaCountry XijinpingVirus XiJinPooh WuhanVirusMadeInChina WHOLiedPeopleDied Watch st documentary movie on the origin of CCP virus Tracking Down the Origin of the Wuhan Coronavirus on YouTube,2020-04-15 01:45:33,en,0,0,0,0,True,neutral,0.5
627,1240097105861115904,"['gamergirls', 'gamersonly', 'gamer', 'app', 'funny', 'chinesevirus', 'covid']",['https://twitter.com/i/web/status/1240097105861115904'],"Is someone playing Plague Inc.?
#gamergirls #GamersOnly #gamer #app #funny #ChineseVirus #COVID19 #CoronavirusOutbreak #Covid_19 https://t.co/mZgdEHP476",Is someone playing Plague Inc gamergirls GamersOnly gamer app funny ChineseVirus COVID CoronavirusOutbreak Covid,2020-03-18 02:06:04,en,0,0,0,0,True,positive,0.7859499999999999
628,1248068538155196416,['wuhan'],[],i thought data from #Wuhan has confirmed the effectiveness of the plasma treatment,i thought data from Wuhan has confirmed the effectiveness of the plasma treatment,2020-04-09 02:01:42,en,0,0,1,0,True,neutral,0.5
629,1245030306538819585,"['chinavirus', 'fredocuomo']",['https://twitter.com/i/web/status/1245030306538819585'],"FREDO  ☣  CUOMO
CNN Host Chris Cuomo Says He’s Tested Positive for COVID-19, CCP virus 💀
#ChinaVirus #FredoCuomo
#CCP #COVID19
https://t.co/J5t5TtAaEC
 
Download The Epoch Times app to see our exclusive CCP, Coronavirus coverage and daily updates:https://t.co/YTo0LaZmX8 https://t.co/eQjm7vpCt4",FREDO CUOMO CNN Host Chris Cuomo Says He s Tested Positive for COVID CCP virus ChinaVirus FredoCuomo CCP COVID Download The Epoch Times app to see our exclusive CCP Coronavirus coverage and daily updates,2020-03-31 16:48:51,en,0,0,2,2,True,strongly_positive,0.81245
630,1239729957208764417,['oromia'],['https://twitter.com/i/web/status/1239729957208764417'],"Whether you agree with @AbiyAhmedAli or not,cutting off the internet/telecom from Western&amp; Southern #Oromia during #coronavirus epidemic is a crime against humanity. #OLA rebels don’t need the internet to fire their weapons; let civilians get access to vital information!#Ethiopia",Whether you agree with AbiyAhmedAli or notcutting off the internettelecom from Westernamp Southern Oromia during coronavirus epidemic is a crime against humanity OLA rebels don t need the internet to fire their weapons let civilians get access to vital informationEthiopia,2020-03-17 01:47:09,en,1,1,12,19,True,strongly_negative,0.1452
631,1246593895544152064,"['fakenews', 'ccp']",['https://twitter.com/i/web/status/1246593895544152064'],"#FakeNews reporting #CCP19 statistics is sketchy at best. 

""3/16: NYC hospitals @74.2% occupancy rate, hospitals haven’t been disclosing their occupancy or their data on intensive care units and life-saving ventilators.""  

Why not?

https://t.co/6yMpd2cIdD via @bbgvisualdata",FakeNews reporting CCP statistics is sketchy at best NYC hospitals occupancy rate hospitals haven t been disclosing their occupancy or their data on intensive care units and lifesaving ventilators Why not via bbgvisualdata,2020-04-05 00:21:59,en,0,0,0,0,True,strongly_positive,0.9063
632,1229487444011233281,"['sarscov', 'covid']",['https://twitter.com/i/web/status/1229487444011233281'],"There as been a lot of talk on whether spring will stop #SARSCoV2 #COVID19 (probably not). We (me, @robert_dyrdak Valentin D, @firefoxx66, @Jan_Albert_) used data on endemic CoVs to estimate seasonal forcing and its impact on a potential pandemic. [1/9]
https://t.co/poDa7NQH6W",There as been a lot of talk on whether spring will stop SARSCoV COVID probably not We me robertdyrdak Valentin D firefoxx JanAlbert used data on endemic CoVs to estimate seasonal forcing and its impact on a potential pandemic,2020-02-17 19:27:04,en,5,5,43,74,True,weakly_negative,0.352
633,1244436095271612418,"['virus', 'g', 'stop', 'stopg', 'government']",['https://twitter.com/i/web/status/1244436095271612418'],"Surveillance and 5G being fast tracked during Coronavirus. Pay attention!

#virus #5G #stop5
#Stop5G
#government #surveillance 
#schoolclosure
#schools

https://t.co/ZfgSS46teQ",Surveillance and G being fast tracked during Coronavirus Pay attention virus G stop StopG government surveillance schoolclosure schools,2020-03-30 01:27:40,en,0,0,2,3,True,weakly_negative,0.30910000000000004
634,1248085550906527744,"['misinformation', 'waragainstvirus']",['https://twitter.com/i/web/status/1248085550906527744'],"Advisory for Whats App Users and Admins during the Covid-19 pandemic.

#misinformation
#WarAgainstVirus 
#MaharashtraFightsCorona https://t.co/K9pvAUF87v",Advisory for Whats App Users and Admins during the Covid pandemic misinformation WarAgainstVirus MaharashtraFightsCorona,2020-04-09 03:09:18,en,0,2,19,29,True,weakly_negative,0.3409
635,1244043586565480448,"['china', 'wuhan']",['https://twitter.com/i/web/status/1244043586565480448'],"@DrDenaGrayson @thespybrief Those that follow #China news have been saying this for 2 months. Ever since #Wuhan ERs overwhelmed, crematoria working 24/7, mobile phone accounts (necessary for socials security, shopping etc) down 21 million and now latest is '000s of urns. #COVID19",DrDenaGrayson thespybrief Those that follow China news have been saying this for months Ever since Wuhan ERs overwhelmed crematoria working mobile phone accounts necessary for socials security shopping etc down million and now latest is s of urns COVID,2020-03-28 23:27:58,en,0,0,0,0,True,weakly_positive,0.6909
636,1247819872677113856,"['wuhan', 'lockdown', 'covid', 'wuhan']",['https://twitter.com/i/web/status/1247819872677113856'],"So, #Wuhan is out of #lockdown as The Chinese Communist Party has declared #COVID19 'ended'
Starting my #Wuhan University scholarship application again.... 😊😊😊 https://t.co/70SuD6QOoc",So Wuhan is out of lockdown as The Chinese Communist Party has declared COVID ended Starting my Wuhan University scholarship application again,2020-04-08 09:33:35,en,0,0,0,0,True,positive,0.70095
637,1249956160423235584,['sarscov'],['https://twitter.com/i/web/status/1249956160423235584'],"How fast did Europe shut down in response to #SARS_COV_2 . How strict is the lockdown in different countries? Notice how Italy paved the way for the rest of Europe.

Data by @UniofOxford #COVID2019 #coronavirus #dataviz https://t.co/cgxaBbNeG4",How fast did Europe shut down in response to SARSCOV How strict is the lockdown in different countries Notice how Italy paved the way for the rest of Europe Data by UniofOxford COVID coronavirus dataviz,2020-04-14 07:02:26,en,0,0,0,0,True,neutral,0.5
638,1247762122643132418,"['ccpvirus', 'chinesewuhanvirus']",['https://twitter.com/i/web/status/1247762122643132418'],"THE most important documentary to watch now.
1st documentary movie on the origin of #CCPVirus #ChineseWuhanVirus #ChineseVirus19, Tracking Down the Origin of the #Wuhan #Coronavirus. #CoronaVirusOutbreak #CoronaVirusUpdate
https://t.co/7rXJpXKEDq",THE most important documentary to watch now st documentary movie on the origin of CCPVirus ChineseWuhanVirus ChineseVirus Tracking Down the Origin of the Wuhan Coronavirus CoronaVirusOutbreak CoronaVirusUpdate,2020-04-08 05:44:06,en,0,0,0,0,True,weakly_positive,0.6358
639,1245594677748760576,"['math', 'china', 'deaths', 'bioweapon']",['https://twitter.com/i/web/status/1245594677748760576'],At least near 1 million deaths based off of provided data from other countries. #math #China #Deaths #BioWeapon #danger #Truth,At least near million deaths based off of provided data from other countries math China Deaths BioWeapon danger Truth,2020-04-02 06:11:27,en,0,0,0,0,True,weakly_negative,0.3634
640,1244097902294728709,"['covid', 'genes', 'virus']",['https://www.usatoday.com/story/news/nation/2020/03/27/scientists-track-coronavirus-strains-mutation/5080571002/'],Coronavirus: How scientists are tracking 8 strains of SARS-CoV-2 virus #COVID19 #genes #virus  https://t.co/msaBrYOqIR,Coronavirus How scientists are tracking strains of SARSCoV virus COVID genes virus,2020-03-29 03:03:48,en,0,0,0,0,True,weakly_negative,0.352
641,1246486571383218180,['ccp'],['https://twitter.com/i/web/status/1246486571383218180'],"“They threaten Beijing will take 'countermeasures' on their behalf? So they aren’t an extension of the #CCP?""

The chairman of China's telecom giant #Huawei threatens that if the U.S. doesn’t lift the sanction on the company, the Chinese regime will retaliate. https://t.co/ui4BqN82GJ",They threaten Beijing will take countermeasures on their behalf So they aren t an extension of the CCP The chairman of Chinas telecom giant Huawei threatens that if the US doesn t lift the sanction on the company the Chinese regime will retaliate,2020-04-04 17:15:31,en,21,33,165,174,True,strongly_negative,0.18155
642,1250866720090337280,"['covid', 'sarscov']",['https://twitter.com/i/web/status/1250866720090337280'],"#Covid_19 #SARS_COV_2 data: 2166266 cases worldwide with 268748 cases in Asia, 1089329 cases in Europe, 781414 cases in the Americas, 8114 cases in Oceania &amp; 18661 cases in Africa ; 144246 fatalities &amp; 545882 recoveries @ECDC_Outbreaks , @FluTrackers &amp; @ProMED_mail as of 16 Apr https://t.co/AgJk2Uyyv7",Covid SARSCOV data cases worldwide with cases in Asia cases in Europe cases in the Americas cases in Oceania amp cases in Africa fatalities amp recoveries ECDCOutbreaks FluTrackers amp ProMEDmail as of Apr,2020-04-16 19:20:40,en,0,0,8,5,True,negative,0.20029999999999998
643,1245777397707915265,"['who', 'ibm', 'microsoft', 'oracle', 'blockchain', 'covid', 'data']","['https://www.techsutram.com/2020/03/who-partners-ibm-microsoft-oracle-blockchain-covid-19-data-hub-platform.html', 'https://twitter.com/i/web/status/1245777397707915265']","#WHO partners With #IBM, #Microsoft, #Oracle on #Blockchain-Based #COVID-19 #Data Hub
https://t.co/FVJBY821vn
#Coronavirus #pandemic #Hacera #IBMCloud #smartphone #DigitalTransformation #C3ai #cloud #cloudcomputing #clouddata #bigdata #MiPasa #crypto #cryptocurrency
PC: Pixabay https://t.co/W5gNpI4FDO",WHO partners With IBM Microsoft Oracle on BlockchainBased COVID Data Hub Coronavirus pandemic Hacera IBMCloud smartphone DigitalTransformation Cai cloud cloudcomputing clouddata bigdata MiPasa crypto cryptocurrency PC Pixabay,2020-04-02 18:17:31,en,0,0,0,0,True,neutral,0.5
644,1250033740807458816,['wuhanvirus'],['https://twitter.com/i/web/status/1250033740807458816'],"#WuhanVirus: The CCP is clearly responsible for the initial cover-up as well as underestimation of the gravity of the situation. The WHO also share the blame for letting China continue with its practice, for not verifying the data emerging from China. https://t.co/FKVvJf12i2 https://t.co/VQB5t2gDrs",WuhanVirus The CCP is clearly responsible for the initial coverup as well as underestimation of the gravity of the situation The WHO also share the blame for letting China continue with its practice for not verifying the data emerging from China,2020-04-14 12:10:42,en,0,0,4,2,True,strongly_positive,0.8548
645,1250490642695929857,"['who', 'windows', 'covid']",['https://twitter.com/i/web/status/1250490642695929857'],"Now we know why the #WHO failed, they use #Windows10 and it stopped responding and updating data. lol
#COVID19 #coronavirus #Covid_19",Now we know why the WHO failed they use Windows and it stopped responding and updating data lol COVID coronavirus Covid,2020-04-15 18:26:16,en,0,0,0,0,True,weakly_negative,0.32999999999999996
646,1245795162816643072,"['covid', 'sarscov']",['https://twitter.com/i/web/status/1245795162816643072'],"#Covid_19 #SARS_COV_2 data: 1001452 cases worldwide with 173757 cases in Asia, 541216 cases in Europe, 273353 cases in the Americas, 6087 cases in Oceania &amp; 7039 cases in Africa ; 51482 fatalities &amp; 212608 recoveries per @ECDC_Outbreaks , @FluTrackers &amp; @ProMED_mail as of 02 Apr https://t.co/AfF9qp7QxQ",Covid SARSCOV data cases worldwide with cases in Asia cases in Europe cases in the Americas cases in Oceania amp cases in Africa fatalities amp recoveries per ECDCOutbreaks FluTrackers amp ProMEDmail as of Apr,2020-04-02 19:28:07,en,0,0,9,13,True,negative,0.20029999999999998
647,1248031032214982657,"['socialdistanacing', 'washyourhands']",['https://twitter.com/i/web/status/1248031032214982657'],"More reasons to maintain safe #SocialDistanacing and #WashYourHands 

Reporting and data reliability challenges both in the U.S. and China 
@ScottWapnerCNBC @ScottGottliebMD @CNBC 
#COVID19 #COVIDー19 #Covid #Empathy #Healthcare #Health #Hospital #Philadelphia #public #Safety https://t.co/MghXd4Ps4x",More reasons to maintain safe SocialDistanacing and WashYourHands Reporting and data reliability challenges both in the US and China ScottWapnerCNBC ScottGottliebMD CNBC COVID COVIDー Covid Empathy Healthcare Health Hospital Philadelphia public Safety,2020-04-08 23:32:40,en,0,2,2,2,True,strongly_positive,0.8592
648,1240161891399467008,"['wuhan', 'coronavirus']",['https://twitter.com/i/web/status/1240161891399467008'],"FACT: Nowhere in the United States has the pace of #Wuhan #Coronavirus matched that of Italy.Despite having had the virus in the US for 2-4 weeks LONGER.

NONE of the projections take real world data into account.

#FollowTheData #CommonSense",FACT Nowhere in the United States has the pace of Wuhan Coronavirus matched that of ItalyDespite having had the virus in the US for weeks LONGER NONE of the projections take real world data into account FollowTheData CommonSense,2020-03-18 06:23:30,en,0,0,0,0,True,weakly_negative,0.33740000000000003
649,1250413649073602560,"['diagnostic', 'sarscov']",['https://twitter.com/i/web/status/1250413649073602560'],"🚨#DIAGNOSTIC UPDATE🚨
Clinical data (sensitivity &amp; specificity) &amp; LOD for first #SARSCoV2 molecular tests independently evaluated with @Hopitaux_unige now published on our website. Data from further evaluations (molecular &amp; serological) coming soon!

https://t.co/40D7eTOKJd",DIAGNOSTIC UPDATE Clinical data sensitivity amp specificity amp LOD for first SARSCoV molecular tests independently evaluated with Hopitauxunige now published on our website Data from further evaluations molecular amp serological coming soon,2020-04-15 13:20:20,en,6,3,24,35,True,neutral,0.5
650,1243277755837489152,"['data', 'available', 'epidemic', 'hubei', 'wuhan', 'china', 'quarantine', 'population']",['https://twitter.com/i/web/status/1243277755837489152'],"#Data #Available:
#Epidemic
#Hubei, #Wuhan: #China
01/23/2020: #Quarantine
#Population: 58,500,000
Deaths: 3,163 = (0.0054068376%)
↓
#Optimistic #Prevision:
#Pandemic
#World #Population
7,771,765,724
Deaths: 420,206 = (0.0054068376%)

#SARSCoV2/#Coronavirus/#Covid19 https://t.co/k1V2oX22Os",Data Available Epidemic Hubei Wuhan China Quarantine Population Deaths Optimistic Prevision Pandemic World Population Deaths SARSCoVCoronavirusCovid,2020-03-26 20:44:50,en,0,0,0,0,True,weakly_positive,0.6591
651,1249612490771554305,"['chinaliedandpeopledied', 'hkisnotchina']",[],"Data never lies. 
Except those people behind.

#ChinaLiedAndPeopleDied 
#HKIsNotChina",Data never lies Except those people behind ChinaLiedAndPeopleDied HKIsNotChina,2020-04-13 08:16:49,en,0,0,0,0,True,weakly_positive,0.6626
652,1245215579843289095,"['misinformation', 'covidnz']",['https://twitter.com/i/web/status/1245215579843289095'],"We welcome all agencies tackling #misinformation online, especially during #covid19nz pandemic. We are doing our bit by keeping .nz safe and monitoring all #coronavirus related domain name registrations.
https://t.co/KQLZuGcmDT https://t.co/LO7k5HHgaa",We welcome all agencies tackling misinformation online especially during covidnz pandemic We are doing our bit by keeping nz safe and monitoring all coronavirus related domain name registrations,2020-04-01 05:05:03,en,0,0,2,4,True,positive,0.7787
653,1245759121514774528,"['ncov', 'covid', 'sarscov', 'coronavirusupdate']",['https://twitter.com/i/web/status/1245759121514774528'],"#nCoV2019 #Covid19 #SARSCoV2 #CoronaVirusUpdate
🆕Statistical Data 1st April📈
Important highlights from the data: #Sweden #Denmark saw significant decreases in CCMR and Denamrk and Switzerland had significant improvement in RR and ACR.

#USA is ballooning uncontrollably. #FACTS https://t.co/MBZsMDTlug",nCoV Covid SARSCoV CoronaVirusUpdate Statistical Data st April Important highlights from the data Sweden Denmark saw significant decreases in CCMR and Denamrk and Switzerland had significant improvement in RR and ACR USA is ballooning uncontrollably FACTS,2020-04-02 17:04:54,en,0,0,1,4,True,positive,0.7997000000000001
654,1241720113528741888,"['sarscov', 'covid']",['https://www.scmp.com/news/china/society/article/3076323/third-coronavirus-cases-may-be-silent-carriers-classified'],"A third of virus cases may be ‘silent carriers’, classified data suggests https://t.co/gYaVaYj2uv via @scmpnews #SARSCoV2 #COVID19",A third of virus cases may be silent carriers classified data suggests via scmpnews SARSCoV COVID,2020-03-22 13:35:19,en,0,0,0,0,True,neutral,0.5
