,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
56,1244221621939908609,['digitalhealth'],['https://twitter.com/i/web/status/1244221621939908609'],"A-list tech engineers team up with Boston Children's Hospital on coronavirus tracking tool

#digitalhealth #coronavirus #mhealth #hcsm
via @misssophiebot @mchiaviello @ozsilverfox @thibaudguymard
https://t.co/9A9DfM27IO https://t.co/b24rptmhCt",Alist tech engineers team up with Boston Childrens Hospital on coronavirus tracking tool digitalhealth coronavirus mhealth hcsm via misssophiebot mchiaviello ozsilverfox thibaudguymard,2020-03-29 11:15:25,en,0,0,0,0,True,neutral,0.5
57,1242507090817671175,"['privacy', 'digitalhealth', 'covid']",['https://twitter.com/i/web/status/1242507090817671175'],I have seen lots of stuff on #privacy and #digitalhealth tools with #COVID19.  Good information but much of it comes from the states.  Just a reminder to our #Canadian #healthcare clients that our laws are different and you cannot assume that that advice applies.,I have seen lots of stuff on privacy and digitalhealth tools with COVID Good information but much of it comes from the states Just a reminder to our Canadian healthcare clients that our laws are different and you cannot assume that that advice applies,2020-03-24 17:42:29,en,0,0,0,0,True,weakly_positive,0.6191
58,1249876252904865792,"['covid', 'mhealth', 'digitalhealth']",[],Is anyone monitoring the #COVID19 Tracking apps in the .@Apple App Store? Thx. #mHealth #DigitalHealth,Is anyone monitoring the COVID Tracking apps in the Apple App Store Thx mHealth DigitalHealth,2020-04-14 01:44:54,en,0,0,0,0,True,weakly_positive,0.6806
59,1247879440106958849,['digitalhealth'],[],Congratulations to @wittemanlab and @hwitteman on this excellent #DigitalHealth app! Great work all around👏👏👏,Congratulations to wittemanlab and hwitteman on this excellent DigitalHealth app Great work all around,2020-04-08 13:30:17,en,0,0,0,0,True,strongly_positive,0.9621
60,1245716400322293761,"['medtech', 'health', 'digitalhealth']",['https://twitter.com/i/web/status/1245716400322293761'],"Mental health app available for free during coronavirus outbreak

#medtech #health #digitalhealth #MentalHealthMatters
via @digihealthnews @genevageek @ProjectusJobs @SarahClarkBDM
https://t.co/UbktUdHUEN https://t.co/1vMWrz8wro",Mental health app available for free during coronavirus outbreak medtech health digitalhealth MentalHealthMatters via digihealthnews genevageek ProjectusJobs SarahClarkBDM,2020-04-02 14:15:08,en,0,0,0,0,True,positive,0.7553000000000001
61,1245760275359453185,"['covid', 'digitalhealth']",['https://twitter.com/i/web/status/1245760275359453185'],The #COVID19 outbreak would have way more catastrophic consequences if not for #digitalhealth technologies. These are just the top 5 examples. https://t.co/qLGnXFBwbt,The COVID outbreak would have way more catastrophic consequences if not for digitalhealth technologies These are just the top examples,2020-04-02 17:09:29,en,0,0,9,19,True,negative,0.29974999999999996
62,1250801019904126978,['digitalhealth'],['https://twitter.com/i/web/status/1250801019904126978'],"Enthusiastic about #digitalhealth? Join the amazing @AfriDigitalZW event! I am one of the speakers 🤩Use of medical data, #technology &amp; #digitalhealth has the potential to reshape Africa's #healthsector.  #Covid_19 @OpenAcademics @digitalhealthn @DigiAustralia @ViSTEM_Africa ✨",Enthusiastic about digitalhealth Join the amazing AfriDigitalZW event I am one of the speakers Use of medical data technology amp digitalhealth has the potential to reshape Africas healthsector Covid OpenAcademics digitalhealthn DigiAustralia ViSTEMAfrica,2020-04-16 14:59:36,en,0,1,4,7,True,strongly_positive,0.92405
63,1247237179186782208,"['covid', 'covid', 'covidfrance', 'coronavirusupdate', 'occitanie', 'france']",['https://twitter.com/i/web/status/1247237179186782208'],UPDATE: #Covid_19 #COVID19 #COVID19france #CoronaVirusUpdate data from @ARS_OC for #Occitanie region #France. Cases: +77. Deaths: +14. Lowest no. new cases in last 15 days. Deaths 3rd highest daily total. 31 total deaths in #Aude are disproportionate (6% of Occitanie population). https://t.co/i2N07aILyV,UPDATE Covid COVID COVIDfrance CoronaVirusUpdate data from ARSOC for Occitanie region France Cases Deaths Lowest no new cases in last days Deaths rd highest daily total total deaths in Aude are disproportionate of Occitanie population,2020-04-06 18:58:10,en,0,0,0,0,True,negative,0.20705
64,1249026940855558145,['digitalhealth'],"['https://buff.ly/39VSX3m', 'https://twitter.com/i/web/status/1249026940855558145']",Two NHS Midlands trusts sign deal with Babylon to provide Covid-19 app https://t.co/5gLmzCkayo  #digitalhealth #mhealth #healthtech #covid19 https://t.co/wvbyI4PxA4,Two NHS Midlands trusts sign deal with Babylon to provide Covid app digitalhealth mhealth healthtech covid,2020-04-11 17:30:03,en,0,0,1,0,True,positive,0.7383500000000001
65,1246400378591117312,"['digitalhealth', 'surveillance', 'covid']",['https://preprints.jmir.org/preprint/18936'],Peer-to-Peer Contact Tracing: A Privacy-Preserving Smartphone Application #digitalhealth #surveillance #COVID19 https://t.co/1LMmdU8Q1C,PeertoPeer Contact Tracing A PrivacyPreserving Smartphone Application digitalhealth surveillance COVID,2020-04-04 11:33:01,en,0,0,0,0,True,neutral,0.5
66,1247540424182345729,['digitalhealth'],['https://twitter.com/i/web/status/1247540424182345729'],"It's more important than ever to use #DigitalHealth solutions to support our most vulnerable!

We're working with @OrchaHealth to highlight safe, reviewed tools in our App Library that are relevant for #SelfManagement during #COVID19.

Find them here: https://t.co/YspSyQ19k2 https://t.co/TS70AwhvOr",Its more important than ever to use DigitalHealth solutions to support our most vulnerable Were working with OrchaHealth to highlight safe reviewed tools in our App Library that are relevant for SelfManagement during COVID Find them here,2020-04-07 15:03:09,en,1,0,6,7,True,strongly_positive,0.91125
67,1243557342832181251,"['masksall', 'covid', 'covidfrance', 'masquespourtous']",['https://twitter.com/i/web/status/1243557342832181251'],"1. Test
2. Trace
3. Quarantine infected
4. #Masks4All  😷😷😷😷🇨🇿🇹🇼🇭🇰🙏

#COVID19 #COVID19france #masquespourtous #masques #covid19Canada",Test Trace Quarantine infected MasksAll COVID COVIDfrance masquespourtous masques covidCanada,2020-03-27 15:15:49,en,1,0,1,5,True,negative,0.25305
68,1246825705851232256,['digitalhealth'],"['http://mycovidsymptoms.ie', 'https://twitter.com/i/web/status/1246825705851232256']",Pls RT- https://t.co/Uy2TSDh5PA is now live! It is an important #DigitalHealth collaboration between @nuigalway @HIVE_LAB @UL @ORRECO1 who together have created a #COVID19 symptom tracker for Ireland.  Pls use website/app to log your symptoms&amp; help defeat #COVID19ireland - Pls RT https://t.co/KdU5amOJZg,Pls RT is now live It is an important DigitalHealth collaboration between nuigalway HIVELAB UL ORRECO who together have created a COVID symptom tracker for Ireland Pls use websiteapp to log your symptomsamp help defeat COVIDireland Pls RT,2020-04-05 15:43:07,en,1,0,3,2,True,positive,0.76335
69,1251109675262713857,"['ai', 'digitalhealth', 'covid']",['https://www.wsj.com/articles/smartphone-coronavirus-test-apps-would-listen-to-your-cough-11587055803'],Smartphone Coronavirus Test? Apps Would Listen to Your Cough - WSJ https://t.co/TJioclo0Od #ai #digitalhealth #Covid_19,Smartphone Coronavirus Test Apps Would Listen to Your Cough WSJ ai digitalhealth Covid,2020-04-17 11:26:05,en,0,0,1,1,True,neutral,0.5
70,1249267050146652160,"['israel', 'startup', 'webinar', 'covid', 'pandemic', 'digitalhealth', 'medtech', 'telehealth']",['https://twitter.com/i/web/status/1249267050146652160'],"#ISRAEL #STARTUP #WEBINAR:#COVID19 #pandemic #DigitalHealth #MedTech #Telehealth
*APR 16:-The way https://t.co/O8kRm5HYRP’s video-based vital signs monitoring app works
-How measurements are.. 
-Scenarios for remote triage of #COVID19
https://t.co/ZP5sekOm35 https://t.co/z62FFy1YPz",ISRAEL STARTUP WEBINARCOVID pandemic DigitalHealth MedTech Telehealth APR The way videobased vital signs monitoring app works How measurements are Scenarios for remote triage of COVID,2020-04-12 09:24:09,en,0,0,0,0,True,weakly_positive,0.648
71,1246012955059052545,['digitalhealth'],"['http://dlvr.it/RT5SYx', 'http://lqventures.com', 'https://twitter.com/i/web/status/1246012955059052545']",The role of data sharing in battling COVID-19 https://t.co/GVRAIkMr1l &gt;&gt;&gt; https://t.co/HTA6IsoHwv #digitalhealth #socialmedia #digitalmarketing #IoT #healthtech #AI #mhealth #industry40,The role of data sharing in battling COVID gtgtgt digitalhealth socialmedia digitalmarketing IoT healthtech AI mhealth industry,2020-04-03 09:53:32,en,0,0,0,0,True,weakly_positive,0.58895
72,1251431061092888576,"['tracking', 'digitalhealth', 'apps', 'opensource']",['https://twitter.com/i/web/status/1251431061092888576'],"The case for voluntary vs mandatory #Tracking:
Could #DigitalHealth #apps like Israel's #OpenSource HaMagen (The Shield), reported to be ""voluntarily adopted by ~ 25% of the desired population"" serve as a practical model?
https://t.co/U25NHrKYys

#COVID-19  #publichealth #privacy",The case for voluntary vs mandatory Tracking Could DigitalHealth apps like Israels OpenSource HaMagen The Shield reported to be voluntarily adopted by of the desired population serve as a practical model COVID publichealth privacy,2020-04-18 08:43:10,en,0,0,1,0,True,positive,0.7997000000000001
73,1249744289476706306,['digitalhealth'],['https://www.mobihealthnews.com/news/uk-government-hopes-covid19-tracking-app-could-relax-lockdown-restrictions?utm_source=dlvr.it&utm_medium=twitter'],UK Government hopes COVID19 tracking app could relax lockdown restrictions https://t.co/4igcG9woaS #DigitalHealth,UK Government hopes COVID tracking app could relax lockdown restrictions DigitalHealth,2020-04-13 17:00:32,en,1,0,2,3,True,strongly_positive,0.8453999999999999
74,1248309839391903746,['digitalhealth'],['https://www.mobihealthnews.com/news/europe/evergreen-life-build-covid-19-heat-map-new-mental-health-app-launched-uk-and-many-more?utm_source=dlvr.it&utm_medium=twitter'],"Evergreen Life build COVID-19 heat map, new mental health app launched in UK, and many more https://t.co/l7UNOuBkwC #DigitalHealth",Evergreen Life build COVID heat map new mental health app launched in UK and many more DigitalHealth,2020-04-09 18:00:32,en,0,0,0,0,True,weakly_positive,0.5640000000000001
75,1250056117528465408,"['covid', 'coronavirus', 'digitalhealth', 'gps']",['https://www.psychologytoday.com/blog/the-digital-self/202004/gps-tracking-in-the-era-covid-19'],GPS Tracking in the Era of COVID-19 | https://t.co/JNyYrk1hOq #covid19 #coronavirus #digitalhealth #GPS,GPS Tracking in the Era of COVID covid coronavirus digitalhealth GPS,2020-04-14 13:39:37,en,0,0,1,1,True,neutral,0.5
76,1243298549825245184,"['covid', 'covid', 'coronavirus', 'occitanie', 'france']",['https://twitter.com/i/web/status/1243298549825245184'],"UPDATE: #COVID19 #COVIDー19 #coronavirus data for #Occitanie #France (from @ARS_OC). Cases: +203. Deaths: +9. Worryingly both are greatest daily increases. Each number is an individual tragedy for unseen volumes of family, friends, communities. https://t.co/AcfeGBvQX7",UPDATE COVID COVIDー coronavirus data for Occitanie France from ARSOC Cases Deaths Worryingly both are greatest daily increases Each number is an individual tragedy for unseen volumes of family friends communities,2020-03-26 22:07:28,en,0,0,0,0,True,positive,0.74695
77,1244087672177557505,"['digitalhealth', 'bluetooth', 'covid', 'contacttracing', 'prevention', 'encryption', 'app']",['https://twitter.com/i/web/status/1244087672177557505'],More #digitalhealth collaborations needed! Optin #Bluetooth #covid19 #contacttracing #prevention #encryption #app #privacyornot @TechnicallyPHL @PhillyTechWeek @PHLPublicHealth https://t.co/O40YRXQ9lM,More digitalhealth collaborations needed Optin Bluetooth covid contacttracing prevention encryption app privacyornot TechnicallyPHL PhillyTechWeek PHLPublicHealth,2020-03-29 02:23:09,en,0,0,0,0,True,neutral,0.5
78,1246688060684845057,"['digitalhealth', 'digital', 'health']","['http://twinybots.ch', 'https://www.med-technews.com/news/app-users-help-generate-covid-19-symptom-map/']",App users help generate COVID-19 symptom map #DigitalHealth #digital #health via https://t.co/vdaSz7Gbns https://t.co/Su4WMvyYzI,App users help generate COVID symptom map DigitalHealth digital health via,2020-04-05 06:36:10,en,0,0,0,0,True,positive,0.70095
79,1247467155748261889,"['covid', 'machinelearning', 'healthcare', 'digitalhealth', 'precisionmedicine']",['https://twitter.com/i/web/status/1247467155748261889'],Using #COVID19 patient data to train #machinelearning models for #healthcare #digitalhealth #precisionmedicine #artificialintelligence #diagnostics #forecast #epidemiology #coronavirus https://t.co/GrAn540V4O https://t.co/Hrb8WqAx3u,Using COVID patient data to train machinelearning models for healthcare digitalhealth precisionmedicine artificialintelligence diagnostics forecast epidemiology coronavirus,2020-04-07 10:12:01,en,0,0,1,0,True,neutral,0.5
80,1249964114236989441,"['esante', 'hcsmeufr', 'digitalhealth', 'coronavirus', 'covid']",['https://twitter.com/i/web/status/1249964114236989441'],Tracking the Spread of Coronavirus with Graph Databases #esante #hcsmeufr #digitalhealth #Coronavirus #covid-19 #COVID19FR https://t.co/3uX7b1ozRG https://t.co/Ml47lwSblI,Tracking the Spread of Coronavirus with Graph Databases esante hcsmeufr digitalhealth Coronavirus covid COVIDFR,2020-04-14 07:34:02,en,0,0,1,0,True,neutral,0.5
81,1250440340038799376,"['telehealth', 'digitalhealth']",['https://twitter.com/i/web/status/1250440340038799376'],"#Telehealth and other #digitalhealth technologies are the tools we need in this pandemic, when physical contact must be limited for public safety. This crisis proves that the best care isn't reliant on face-to-face interactions.
#healthcare",Telehealth and other digitalhealth technologies are the tools we need in this pandemic when physical contact must be limited for public safety This crisis proves that the best care isnt reliant on facetoface interactions healthcare,2020-04-15 15:06:23,en,0,0,0,0,True,positive,0.7343500000000001
82,1250834896643166208,"['covid', 'digitalhealth']",['https://twitter.com/i/web/status/1250834896643166208'],"As healthcare organizations confront #COVID19, expertise in remote patient monitoring &amp; #digitalhealth has never been more important. Join us 4/30 from 12-1pst to learn how the #CedarsSinai MS in Health Delivery Science is more relevant than ever. Info: https://t.co/l9GO3EpgcD https://t.co/RFikGaKJA8",As healthcare organizations confront COVID expertise in remote patient monitoring amp digitalhealth has never been more important Join us from pst to learn how the CedarsSinai MS in Health Delivery Science is more relevant than ever Info,2020-04-16 17:14:13,en,0,0,0,0,True,weakly_negative,0.49605
83,1250137003330584576,"['esante', 'hcsmeufr', 'digitalhealth', 'coronavirus']",['https://twitter.com/i/web/status/1250137003330584576'],"Validic Launches Real-Time, COVID-19 Remote Symptom Monitoring Tool #esante #hcsmeufr #digitalhealth #Coronavirus #covid-19 #COVID19FR https://t.co/f64pJJrEXr https://t.co/q5ZovQ8Fjr",Validic Launches RealTime COVID Remote Symptom Monitoring Tool esante hcsmeufr digitalhealth Coronavirus covid COVIDFR,2020-04-14 19:01:02,en,0,0,1,1,True,neutral,0.5
84,1248256067978399744,['digitalhealth'],['https://www.scmp.com/tech/apps-social/article/3079035/germany-turns-fitness-tracking-app-help-monitor-coronavirus'],Germany uses fitness-tracking app to help monitor coronavirus spread https://t.co/dT9EgWt11a via @CocoF1026 in @SCMPNews #DigitalHealth,Germany uses fitnesstracking app to help monitor coronavirus spread via CocoF in SCMPNews DigitalHealth,2020-04-09 14:26:52,en,0,0,0,0,True,positive,0.70095
85,1250368284903563264,"['digitalhealth', 'healthapps', 'selfmanagement']",['https://twitter.com/i/web/status/1250368284903563264'],"Want to learn more about how #DigitalHealth and #HealthApps can help with #SelfManagement of health and wellbeing during #COVID19?

Our latest blog with @techUK explores these areas and explains how you can access our free COVID-19 App Library: https://t.co/eyXRXklGRv https://t.co/Zkwyv08uIV",Want to learn more about how DigitalHealth and HealthApps can help with SelfManagement of health and wellbeing during COVID Our latest blog with techUK explores these areas and explains how you can access our free COVID App Library,2020-04-15 10:20:04,en,1,0,6,6,True,strongly_positive,0.8714999999999999
86,1247860415415058432,"['digitalhealth', 'technology', 'regulation', 'coronavirus']",['https://twitter.com/i/web/status/1247860415415058432'],"""#digitalhealth is more relevant than ever. From #technology to #regulation, the #coronavirus has required the mass-adoption of critically important technologies...But not every good idea will make it to the other side of the #pandemic.""
https://t.co/0YtzGagi0d",digitalhealth is more relevant than ever From technology to regulation the coronavirus has required the massadoption of critically important technologiesBut not every good idea will make it to the other side of the pandemic,2020-04-08 12:14:41,en,0,0,0,0,True,weakly_negative,0.4227
87,1244621686093361156,"['digitalhealth', 'medtech', 'covid', 'digital']",['https://twitter.com/i/web/status/1244621686093361156'],"App users help generate COVID-19 symptom map

#digitalhealth #medtech #COVID19 #digital
via @LeadTechX1 @Scieducation1 @live_evergreen @insurancegold1
https://t.co/cZM8YUHWMi https://t.co/1yWFsH2ISR",App users help generate COVID symptom map digitalhealth medtech COVID digital via LeadTechX Scieducation liveevergreen insurancegold,2020-03-30 13:45:08,en,0,0,0,0,True,positive,0.70095
88,1250135745844609025,"['esante', 'hcsmeufr', 'digitalhealth', 'coronavirus', 'covid']",['https://twitter.com/i/web/status/1250135745844609025'],Kushner’s team seeks national coronavirus surveillance system #esante #hcsmeufr #digitalhealth #Coronavirus #covid-19 #COVID19FR #coronavirusfrance https://t.co/rdn090Ures https://t.co/5aLgCPXhQ5,Kushner s team seeks national coronavirus surveillance system esante hcsmeufr digitalhealth Coronavirus covid COVIDFR coronavirusfrance,2020-04-14 18:56:02,en,0,0,0,0,True,neutral,0.5
89,1251231539465261056,"['smartphone', 'digitalhealth', 'healthtech']",['https://twitter.com/i/web/status/1251231539465261056'],"Smartphone Technology Taking A Big Role In COVID-19 Testing 

#Smartphone #DigitalHealth #HealthTech 
Other social media channels: https://t.co/Qs12PWtaqx
https://t.co/o29j9tcQtZ",Smartphone Technology Taking A Big Role In COVID Testing Smartphone DigitalHealth HealthTech Other social media channels,2020-04-17 19:30:20,en,0,0,3,5,True,neutral,0.5
90,1240958276407144448,['digitalhealth'],"['http://dlvr.it/RSDrXj', 'http://lqventures.com', 'https://twitter.com/i/web/status/1240958276407144448']",NHSX working on coronavirus contact tracking app https://t.co/roqyJNATxU &gt;&gt;&gt; https://t.co/HTA6IsoHwv #digitalhealth #socialmedia #digitalmarketing #AI #industry40 #healthtech #mhealth #IoT https://t.co/bBEER3MiEX,NHSX working on coronavirus contact tracking app gtgtgt digitalhealth socialmedia digitalmarketing AI industry healthtech mhealth IoT,2020-03-20 11:08:03,en,0,0,0,0,True,neutral,0.5
91,1239993214565826560,['digitalhealth'],['https://twitter.com/i/web/status/1239993214565826560'],I really hope the Fed govt reaches out to #digitalhealth researchers regarding what this sort of tracking entails for privacy etc! ⁦@lisabari⁩ ⁦@chrissyfarr⁩ ⁦@alabriqu⁩ ⁦@JohnTorousMD⁩ ⁦@wilbanks⁩  https://t.co/fPOwYL6LgW,I really hope the Fed govt reaches out to digitalhealth researchers regarding what this sort of tracking entails for privacy etc lisabari chrissyfarr alabriqu JohnTorousMD wilbanks,2020-03-17 19:13:14,en,0,0,2,2,True,positive,0.7627999999999999
92,1248981720097046530,['digitalhealth'],"['https://buff.ly/2JB1cak', 'https://twitter.com/i/web/status/1248981720097046530']",Kaiser Permanente offers members free access to Livongo's mental health app https://t.co/CF2mrXlXOg  #digitalhealth #mhealth #healthtech  #covid19 https://t.co/JVH0qz3qlt,Kaiser Permanente offers members free access to Livongos mental health app digitalhealth mhealth healthtech covid,2020-04-11 14:30:21,en,0,0,0,0,True,positive,0.7553000000000001
93,1239696723217350657,"['covidfrance', 'coronavirus', 'macronh', 'confinementtotal']",['https://twitter.com/i/web/status/1239696723217350657'],"#COVID19france #Coronavirus #Macron20h #confinementtotal Will our situation mirror italian one? By shifting Italian data for 8 days earlier, we get exactly where we are now. https://t.co/hWh57AoTXN",COVIDfrance Coronavirus Macronh confinementtotal Will our situation mirror italian one By shifting Italian data for days earlier we get exactly where we are now,2020-03-16 23:35:05,en,0,0,1,1,True,neutral,0.5
94,1247534499811880967,['digitalhealth'],['https://twitter.com/i/web/status/1247534499811880967'],"It's more important than ever to use #DigitalHealth solutions to support our most vulnerable! 

We're proud to appear in @OrchaHealth’s #COVID19 health app formulary, a free resource including reviews of apps across a range of relevant health conditions.

https://t.co/cM1Db7LE5m",Its more important than ever to use DigitalHealth solutions to support our most vulnerable Were proud to appear in OrchaHealth s COVID health app formulary a free resource including reviews of apps across a range of relevant health conditions,2020-04-07 14:39:37,en,0,0,1,1,True,strongly_positive,0.93695
95,1251117468287995905,"['digitalhealth', 'digital', 'health']",['https://twitter.com/i/web/status/1251117468287995905'],Smartphone Coronavirus Test? Apps Would Listen to Your Cough #DigitalHealth #digital #health via https://t.co/W87dEfFC2X https://t.co/zZoe20Z8KS,Smartphone Coronavirus Test Apps Would Listen to Your Cough DigitalHealth digital health via,2020-04-17 11:57:03,en,0,0,0,0,True,neutral,0.5
96,1240771097198579712,"['covid', 'aude', 'aude', 'occitanie']",['https://twitter.com/i/web/status/1240771097198579712'],"UPDATE #COVID19 in #Aude. 18th March: 42 cases. 19th: 44. Deaths: no new data for #Aude (17 in #Occitanie, yesterday + 7). New cluster: #Castelnaudery (postal worker). Existing clusters: #LezignanCorbieres + #Quillan.",UPDATE COVID in Aude th March cases th Deaths no new data for Aude in Occitanie yesterday New cluster Castelnaudery postal worker Existing clusters LezignanCorbieres Quillan,2020-03-19 22:44:16,en,0,0,0,0,True,weakly_negative,0.352
97,1250458622292897794,['esante'],['https://twitter.com/i/web/status/1250458622292897794'],Mount Sinai Launches COVID-19 App to Track Spread of Virus Across New York City | Mount Sinai - New York #esante #hcsmeufr #digitalhealth #Coronavirus #covid-19 #COVID19FR #coronavirusfrance https://t.co/PO9uVdM8iy https://t.co/N7gI4Fh9Mg,Mount Sinai Launches COVID App to Track Spread of Virus Across New York City Mount Sinai New York esante hcsmeufr digitalhealth Coronavirus covid COVIDFR coronavirusfrance,2020-04-15 16:19:02,en,0,0,0,0,True,neutral,0.5
98,1247521280972034053,"['digitalhealth', 'digital', 'health']",['https://twitter.com/i/web/status/1247521280972034053'],COVID-19 Sounds App collects audio of people coughing and breathing #DigitalHealth #digital #health via https://t.co/to0v9SORVt https://t.co/NskB3R8tmu,COVID Sounds App collects audio of people coughing and breathing DigitalHealth digital health via,2020-04-07 13:47:05,en,0,0,0,0,True,neutral,0.5
99,1251512103594274816,"['digital', 'covid', 'digitalhealth']",['https://twitter.com/i/web/status/1251512103594274816'],Excellent review in @NatureMedicine: #Digital technology and #COVID19. #DigitalHealth technologies that can be applied to tackle major clinical problems and diseases. #eHealth https://t.co/S4RSooQ5l1 https://t.co/AbGmXMEioE,Excellent review in NatureMedicine Digital technology and COVID DigitalHealth technologies that can be applied to tackle major clinical problems and diseases eHealth,2020-04-18 14:05:12,en,0,0,2,3,True,weakly_positive,0.5916
100,1251157234442092546,"['covid', 'digitalhealth']",['http://ow.ly/1HpC30qypoS'],The ‘Virtual Physio’ app helping people at home during #COVID19 https://t.co/sM2JZ8h98Y @DHealthLDN #DigitalHealth https://t.co/iJmi67V816,The Virtual Physio app helping people at home during COVID DHealthLDN DigitalHealth,2020-04-17 14:35:04,en,0,0,0,0,True,weakly_positive,0.648
101,1247442856559640577,"['coronavirus', 'occitanie', 'france', 'aude']",['https://twitter.com/i/web/status/1247442856559640577'],Our analysis of @ARS_OC data for total #coronavirus deaths in #Occitanie region of #France shows #Aude departement as the hotspot with 3 times no. of deaths proportional to its population. Vacationers had returned from #Egypt in Feb &amp; spread the virus in #Lezignan &amp; #Quillan. https://t.co/tcMGrQuVVT,Our analysis of ARSOC data for total coronavirus deaths in Occitanie region of France shows Aude departement as the hotspot with times no of deaths proportional to its population Vacationers had returned from Egypt in Feb amp spread the virus in Lezignan amp Quillan,2020-04-07 08:35:28,en,0,0,0,0,True,weakly_negative,0.352
102,1249891932014366722,"['digitalhealth', 'digital', 'health']",['https://twitter.com/i/web/status/1249891932014366722'],UK Government hopes COVID-19 tracking app could relax lockdown restrictions #DigitalHealth #digital #health via https://t.co/to0v9T6tk3 https://t.co/rBB7xpR3Q8,UK Government hopes COVID tracking app could relax lockdown restrictions DigitalHealth digital health via,2020-04-14 02:47:13,en,0,0,0,0,True,strongly_positive,0.8453999999999999
103,1243413711810748418,"['digitalhealth', 'coronavirus']",['https://www.politico.eu/article/coronavirus-hand-over-data-to-health-authorities-to-fight-virus-says-german-epidemiologist/'],"Donate data to health authorities to fight virus, says German epidemiologist #digitalhealth #coronavirus https://t.co/W0zDDjuJYF",Donate data to health authorities to fight virus says German epidemiologist digitalhealth coronavirus,2020-03-27 05:45:05,en,0,0,0,0,True,weakly_negative,0.30910000000000004
104,1241284635524575235,"['digitalhealth', 'coronavirus', 'europe', 'privacy']",['https://twitter.com/i/web/status/1241284635524575235'],"important re: #digitalhealth #coronavirus #Europe Issues Pragmatic #Privacy Guidance for COVID-19 Data Processing. No consent is required for processing necessary to combat the outbreak, provided another valid legal basis exists. 
 https://t.co/jzvnJwGLnd",important re digitalhealth coronavirus Europe Issues Pragmatic Privacy Guidance for COVID Data Processing No consent is required for processing necessary to combat the outbreak provided another valid legal basis exists,2020-03-21 08:44:53,en,0,0,0,0,True,weakly_negative,0.403
105,1239706092193501184,"['coronavirus', 'digitalhealth', 'covid', 'webapp']",['https://twitter.com/i/web/status/1239706092193501184'],"Here are my two #coronavirus recommended #digitalhealth applications I'd like to see launched in a #covid19 #webapp test site.

COVID19 App Part One: An app featuring 10 or more onset patterns of coronavirus, where visitors can check off complaints. Ideal…https://t.co/7bvHOPVY0h",Here are my two coronavirus recommended digitalhealth applications Id like to see launched in a covid webapp test site COVID App Part One An app featuring or more onset patterns of coronavirus where visitors can check off complaints Ideal,2020-03-17 00:12:19,en,0,0,0,0,True,strongly_positive,0.83525
106,1245345776529784833,"['digitalhealth', 'digital', 'health']",['https://www.ehealthnews.eu/development/6111-covid-19-symptom-research-app-recruiting-millions-of-americans'],COVID-19 Symptom Research App Recruiting Millions of Americans #DigitalHealth #digital #health  https://t.co/GuIpw5CQ59,COVID Symptom Research App Recruiting Millions of Americans DigitalHealth digital health,2020-04-01 13:42:25,en,0,0,1,0,True,neutral,0.5
107,1249984790083915776,"['icthealth', 'digitalhealth', 'coronavirus']",['https://www.ictandhealth.com/news/world-after-lockdown-how-we-got-used-to-digital-technologies/'],World After Lockdown: How We Got Used To Digital Technologies https://t.co/zVazTyMzdr #icthealth #digitalhealth #coronavirus,World After Lockdown How We Got Used To Digital Technologies icthealth digitalhealth coronavirus,2020-04-14 08:56:12,en,0,0,0,0,True,neutral,0.5
108,1249988511584976897,"['covid', 'digitalhealth', 'data']",['https://twitter.com/i/web/status/1249988511584976897'],COVID-19: How Korea is using innovative technology and AI to flatten the curve #covid19 #digitalhealth #data #healthsystems a whole-government and multi-sectoral approach https://t.co/GZ98iPYzzW,COVID How Korea is using innovative technology and AI to flatten the curve covid digitalhealth data healthsystems a wholegovernment and multisectoral approach,2020-04-14 09:10:59,en,0,0,0,0,True,positive,0.7202
109,1246475164168183808,"['esante', 'hcsmeufr']",['https://twitter.com/i/web/status/1246475164168183808'],Singapore launches TraceTogether mobile app to boost COVID-19 contact tracing efforts #esante #hcsmeufr #digitalhealth #Coronavirus #covid-19 #COVID19FR #coronavirusfrance #covid19 https://t.co/kYZ2KmyUnP https://t.co/aqFG7Ge4rP,Singapore launches TraceTogether mobile app to boost COVID contact tracing efforts esante hcsmeufr digitalhealth Coronavirus covid COVIDFR coronavirusfrance covid,2020-04-04 16:30:12,en,0,0,2,1,True,positive,0.70095
110,1245422897457516545,"['covid', 'opensource', 'linux', 'digitalhealth', 'ubuntu', 'foss']",['https://twitter.com/i/web/status/1245422897457516545'],"Global challenge = #COVID19 requires global response

#opensource #linux #digitalhealth #ubuntu #foss 

Time to step up to the plate &amp; get involved in #theglobalhack + @theglobalhack
Biggest hackathon in the world 9-12 April, 2020
Info https://t.co/A5WYmCTXRm https://t.co/P8obovDUHk",Global challenge COVID requires global response opensource linux digitalhealth ubuntu foss Time to step up to the plate amp get involved in theglobalhack theglobalhack Biggest hackathon in the world April Info,2020-04-01 18:48:52,en,0,1,4,0,True,weakly_positive,0.5386
