,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
230,1239356191001763846,"['coronavirus', 'testing', 'tracking', 'sokorea', 'covid', 'wuhan', 'virus', 'infected', 'chinese']",['https://twitter.com/i/web/status/1239356191001763846'],"Massive #Coronavirus #Testing, #Tracking in #SoKorea controlled peak #COVID19. VS #Wuhan #Virus #infected #Chinese #migrant #worker influx to No. #Italy with little tracking =overwhelmed hospitals, #Triage Mode, much higher #Fatality rate. #FlattenTheCurve https://t.co/I6oAtuJT7H",Massive Coronavirus Testing Tracking in SoKorea controlled peak COVID VS Wuhan Virus infected Chinese migrant worker influx to No Italy with little tracking overwhelmed hospitals Triage Mode much higher Fatality rate FlattenTheCurve,2020-03-16 01:01:56,en,0,0,0,0,True,strongly_negative,0.06280000000000002
231,1249808497300180995,"['uklockdown', 'covid', 'coronavirus']",['https://twitter.com/i/web/status/1249808497300180995'],Italy and Spain easing restrictions now. Americans looking at 1st May. #UKlockdown #COVID19 #coronavirus Uk was 2/3 weeks behind Italy which would take us to first week of May if following same pattern. At that point we will test 100k a day and have good contact tracing.,Italy and Spain easing restrictions now Americans looking at st May UKlockdown COVID coronavirus Uk was weeks behind Italy which would take us to first week of May if following same pattern At that point we will test k a day and have good contact tracing,2020-04-13 21:15:40,en,0,0,0,0,True,positive,0.7997000000000001
232,1239453861229867008,"['coronavirusstats', 'statistics', 'covid', 'coronavirus']",['https://twitter.com/i/web/status/1239453861229867008'],"World #CoronaVirusStats #statistics, metrics and news headlines on #COVID19 #coronavirus you can cast to a screen.
It's incredible how people are working together in so many ways even making #data accessible to share updates, progress and unite efforts.

https://t.co/w2EvX2R9t6",World CoronaVirusStats statistics metrics and news headlines on COVID coronavirus you can cast to a screen Its incredible how people are working together in so many ways even making data accessible to share updates progress and unite efforts,2020-03-16 07:30:03,en,1,0,0,0,True,strongly_positive,0.8062
233,1242505642822324229,['himss'],['https://twitter.com/i/web/status/1242505642822324229'],"Feeling cooped up at home? Join @innov8rs Privacy Fellow Joy Pritts and CHI's @brianscarpelli for their #HIMSS virtual presentation on the privacy challenges of the internet of things. #digitalhealth #privacy #connectedhealth

Available on demand here https://t.co/ckjuzJ4DUR",Feeling cooped up at home Join innovrs Privacy Fellow Joy Pritts and CHIs brianscarpelli for their HIMSS virtual presentation on the privacy challenges of the internet of things digitalhealth privacy connectedhealth Available on demand here,2020-03-24 17:36:44,en,1,0,1,0,True,strongly_positive,0.8714999999999999
234,1251496222499770369,"['moveitforward', 'women', 'covid', 'euvsvirus', 'hackathon']",['https://twitter.com/i/web/status/1251496222499770369'],Next weekend 24-26 April @DLIIorg hosting #MoveItForward for #women+#COVID19 in support of #EUvsVirus #hackathon &amp; celebrating #GirlsinICT Day 2020! https://t.co/j6NpKbquY1  #womeninstartup  @GabrielMariya @eurogender  @EU_Commission @europeanwomen @ITU https://t.co/sqFvcgzgDJ,Next weekend April DLIIorg hosting MoveItForward for womenCOVID in support of EUvsVirus hackathon amp celebrating GirlsinICT Day womeninstartup GabrielMariya eurogender EUCommission europeanwomen ITU,2020-04-18 13:02:05,en,0,1,5,4,True,strongly_positive,0.8753
235,1239835573428219904,"['ace', 'hypertension', 'diabetes', 'covidus']",['https://twitter.com/i/web/status/1239835573428219904'],"This worries me. I hope we are able to see data on this out of Italy. 
#ACE2 #hypertension #Diabetes 
#COVID19US #COVID19USA #SARSCoV2",This worries me I hope we are able to see data on this out of Italy ACE hypertension Diabetes COVIDUS COVIDUSA SARSCoV,2020-03-17 08:46:50,en,0,0,1,0,True,weakly_positive,0.5129
236,1242554708671242241,"['covid', 'stayathomeorder']",[],Let’s talk to your people! They need to be apart of this movement as well! #COVID19 #StayAtHomeOrder,Let s talk to your people They need to be apart of this movement as well COVID StayAtHomeOrder,2020-03-24 20:51:42,en,0,0,0,0,True,weakly_positive,0.6366
237,1247078802573885440,['korea'],"['https://bit.ly/34d6jHe', 'https://twitter.com/i/web/status/1247078802573885440']","Not buying arguments for a ""wait-and-see hold"" by the Bank of #Korea this week: https://t.co/BYfYyC4hGu.

Emergency action in March already showed that the Bank is in no mood to wait for the #Covid19 damage to show in the data. (1/2)",Not buying arguments for a waitandsee hold by the Bank of Korea this week Emergency action in March already showed that the Bank is in no mood to wait for the Covid damage to show in the data,2020-04-06 08:28:50,en,0,0,0,0,True,strongly_negative,0.1526
238,1242730471173304320,"['isolation', 'coronavirus', 'covid', 'apps', 'socialmedia', 'kingsilkylifestyle', 'already']",['https://twitter.com/i/web/status/1242730471173304320'],"What app do you use the most?
#isolation #coronavirus #covid19 #apps #socialmedia #kingsilkylifestyle #already #liveinthecastlewithkingsilky https://t.co/6mF22CxmaG",What app do you use the most isolation coronavirus covid apps socialmedia kingsilkylifestyle already liveinthecastlewithkingsilky,2020-03-25 08:30:07,en,0,0,0,0,True,negative,0.2712
239,1244028684178079756,"['gigo', 'data', 'source', 'mortality', 'cause']",['https://time.com/5811222/wuhan-coronavirus-death-toll/'],There's always a new method for statistics https://t.co/W9zAqNsPMm #gigo #data #source #mortality #cause,Theres always a new method for statistics gigo data source mortality cause,2020-03-28 22:28:45,en,0,0,0,0,True,weakly_negative,0.42345
240,1242363184700416001,"['lectio', 'lockdown']",['https://twitter.com/i/web/status/1242363184700416001'],"@PeteGreig’s #Lectio365 devotional could not have been more helpful today as the UK goes into #lockdown. 

Download the Lectio 365 App and take 10 minutes of #mindfulness. 

#Pray in the midst of the #coronavirus #pandemic. 

Explore #connection in a time of #Isolation https://t.co/ynpGy6cVWa",PeteGreig s Lectio devotional could not have been more helpful today as the UK goes into lockdown Download the Lectio App and take minutes of mindfulness Pray in the midst of the coronavirus pandemic Explore connection in a time of Isolation,2020-03-24 08:10:39,en,1,0,5,8,True,positive,0.7992
241,1246122416989974528,['live'],['https://youtu.be/0FsUHgUve_E'],"Coronavirus outbreak: Ontario releases data from COVID-19 projection mod... https://t.co/cMoUbYV7F6 via @YouTube
#LIVE",Coronavirus outbreak Ontario releases data from COVID projection mod via YouTube LIVE,2020-04-03 17:08:30,en,0,0,0,0,True,neutral,0.5
242,1251006932967583745,['live'],['https://twitter.com/i/web/status/1251006932967583745'],#LIVE | We're closely monitoring the situation closely: RBI Governor Shaktikanta Das briefs media on relief &amp; recovery roadmap amid Coronavirus scare. https://t.co/7r9f5gS3KT,LIVE Were closely monitoring the situation closely RBI Governor Shaktikanta Das briefs media on relief amp recovery roadmap amid Coronavirus scare,2020-04-17 04:37:50,en,1,0,1,13,True,weakly_negative,0.4871
243,1243655381538287616,"['coviduk', 'ukgov']",['https://twitter.com/i/web/status/1243655381538287616'],"Bollocks.

When 'cause of death' is listed as pneumonia &amp; not #COVID_19uk &amp; #UKgov claim 'privacy' as a reason not to release death stats, they're LYING!",Bollocks When cause of death is listed as pneumonia amp not COVIDuk amp UKgov claim privacy as a reason not to release death stats theyre LYING,2020-03-27 21:45:23,en,0,0,0,0,True,strongly_negative,0.14579999999999999
244,1248240626795261955,"['community', 'wellness', 'nature', 'movement', 'artheals', 'nature', 'connect', 'stress']",['https://twitter.com/i/web/status/1248240626795261955'],"BELLA Presents: bello S1 Ep2 Flowers

#community #wellness #nature #movement #artheals #nature #connect #stress #stressrelief #mentalhealth #storytelling #film #video #content #biophilicstorytelling #culture #relaxation #bella @fbarral @IGNIproductions #atlstrong https://t.co/elbLnv2Wxq",BELLA Presents bello S Ep Flowers community wellness nature movement artheals nature connect stress stressrelief mentalhealth storytelling film video content biophilicstorytelling culture relaxation bella fbarral IGNIproductions atlstrong,2020-04-09 13:25:31,en,0,0,0,1,True,positive,0.77115
245,1248379572548075521,"['cyberfraud', 'criminal', 'cybercrimnals']",['https://twitter.com/i/web/status/1248379572548075521'],"#cyberfraud | #criminal | #cybercrimnals | Online COVID-19 quizzes could be collecting personal data, public warned https://t.co/5cmjInhJJq https://t.co/FsgKzEdFlu",cyberfraud criminal cybercrimnals Online COVID quizzes could be collecting personal data public warned,2020-04-09 22:37:38,en,0,0,0,0,True,strongly_negative,0.16475
246,1248576480239669254,"['antivax', 'covid']",['https://twitter.com/i/web/status/1248576480239669254'],"How is the #antivax movement going to influence—or in turn be influenced by—the current outbreak of #COVID19?

On @PublicHealthPod, @SDesmon talked to @IVACtweets executive director William Moss.

🔗 https://t.co/1zjmEPuuBG
https://t.co/iZGlceJMZ8",How is the antivax movement going to influenceor in turn be influenced bythe current outbreak of COVID On PublicHealthPod SDesmon talked to IVACtweets executive director William Moss,2020-04-10 11:40:04,en,1,0,4,7,True,neutral,0.5
247,1249402531832156160,"['zoom', 'zoommeeting', 'sundaythoughts']",['https://twitter.com/i/web/status/1249402531832156160'],"All the animals in cage were talking to each other over zoo m app!

@zoom_us
#Zoom
#zoommeeting #SundayThoughts #coronavirus #videoconference #StayHome",All the animals in cage were talking to each other over zoo m app zoomus Zoom zoommeeting SundayThoughts coronavirus videoconference StayHome,2020-04-12 18:22:31,en,0,0,0,0,True,neutral,0.5
248,1249374299531751430,"['healthcare', 'professionals', 'healthsolutions', 'app', 'covid', 'isolation', 'suit']",['https://twitter.com/i/web/status/1249374299531751430'],Dear #healthcare #professionals Request in #healthsolutions #app to get your free #covid #isolation #suit to save yourself from #coronavirus @ HealthSolutions https://t.co/mbckdLQNFl,Dear healthcare professionals Request in healthsolutions app to get your free covid isolation suit to save yourself from coronavirus HealthSolutions,2020-04-12 16:30:19,en,0,0,0,0,True,strongly_positive,0.8753
249,1244993621624946689,"['app', 'covid', 'stress', 'anxiety', 'depression']",[],Thank you @sanvellohealth for offering free premium access to your #app through the #COVID-19 crisis. #stress #anxiety #depression,Thank you sanvellohealth for offering free premium access to your app through the COVID crisis stress anxiety depression,2020-03-31 14:23:04,en,0,0,3,5,True,strongly_negative,0.12104999999999999
250,1240193579974262784,"['covid', 'covidus', 'coronavirus', 'covid']",['https://www.datanami.com/2020/03/12/tracking-the-spread-of-coronavirus-with-graph-databases/'],Tracking the Spread of Coronavirus with Graph Databases #COVID19 #COVID19US #coronavirus #COVID2019 https://t.co/j1hqM2Fh7s,Tracking the Spread of Coronavirus with Graph Databases COVID COVIDUS coronavirus COVID,2020-03-18 08:29:25,en,0,0,0,0,True,neutral,0.5
251,1246046048562434050,"['morningjoe', 'medicareforall']",['https://twitter.com/i/web/status/1246046048562434050'],"data is data #morningjoe How many times as an affirmative case for #MedicareForAll been the topic of conversation. In the past the Topic was framed as, ""Isn't #m4a unrealistic"" Or as Amy K kept stressing ""too expensive"" People have been, and will die w/o #m4a after #COVID19",data is data morningjoe How many times as an affirmative case for MedicareForAll been the topic of conversation In the past the Topic was framed as Isnt ma unrealistic Or as Amy K kept stressing too expensive People have been and will die wo ma after COVID,2020-04-03 12:05:03,en,0,1,1,1,True,strongly_negative,0.12469999999999998
252,1248877669820792832,"['coronavirusdeaths', 'johnshopkinsuniversity']",['http://www.indyaspeak.com/news/us-marks-record-2108-coronavirus-deaths-in-24-hours-johns-hopkins-data-55495.html'],"Indyaspeak - Us Marks Record 2108 #CoronavirusDeaths In 24 Hours #Johns_Hopkins_University
Data https://t.co/UW7PVpn5S5 via @indyaspeak",Indyaspeak Us Marks Record CoronavirusDeaths In Hours JohnsHopkinsUniversity Data via indyaspeak,2020-04-11 07:36:54,en,0,0,0,0,True,neutral,0.5
253,1249497188360687617,['seerberos'],['https://twitter.com/i/web/status/1249497188360687617'],#Seerberos RT @SQLSuperGuru: Interesting read : An Indian State Tells Quarantined Folks: 'A Selfie An Hour Will Keep The Police Away' - NPR #COVID19 #coronavirus #India #tech #privacy #HumanRights  https://t.co/eY2v24PMZv,Seerberos RT SQLSuperGuru Interesting read An Indian State Tells Quarantined Folks A Selfie An Hour Will Keep The Police Away NPR COVID coronavirus India tech privacy HumanRights,2020-04-13 00:38:38,en,0,0,0,0,True,positive,0.70095
254,1249203704047308801,"['covid', 'stress']",['https://twitter.com/i/web/status/1249203704047308801'],Proper measures &amp; support need to be put in place now-an app or a clap isn’t going to suffice #COVID19 #Stress - now is the time 4 significant investment by UK Governments in mental health services (at the same time making those services fit for the future) - they will be needed!,Proper measures amp support need to be put in place nowan app or a clap isn t going to suffice COVID Stress now is the time significant investment by UK Governments in mental health services at the same time making those services fit for the future they will be needed,2020-04-12 05:12:26,en,0,0,0,0,True,positive,0.74695
255,1243304050009034752,['clapforourcarers'],['https://twitter.com/i/web/status/1243304050009034752'],We need to be careful when we #clapforourcarers. Footage shows households in very close proximity to each other when out clapping. #coronavirus,We need to be careful when we clapforourcarers Footage shows households in very close proximity to each other when out clapping coronavirus,2020-03-26 22:29:19,en,0,0,0,0,True,weakly_positive,0.57655
256,1246876074627268611,"['covid', 'graphs', 'tracking', 'coronavirus', 'stats']",['https://youtu.be/M8B5pNpBpTg'],"#COVID19 Top Countries - Total cases growth over time 
https://t.co/jOIGP6hH1s 

#graphs #tracking #coronavirus #stats",COVID Top Countries Total cases growth over time graphs tracking coronavirus stats,2020-04-05 19:03:16,en,0,0,0,0,True,positive,0.7844
257,1248902006623948800,"['covid', 'stress']",['https://twitter.com/i/web/status/1248902006623948800'],"Great article on recognising emotional regression during #COVID19 as a response to #stress. We need to resist panicking, scolding or ignoring and provide support through connection, reassurance, structure and movement. All behaviour is communication.  https://t.co/JBqrY5fMMI",Great article on recognising emotional regression during COVID as a response to stress We need to resist panicking scolding or ignoring and provide support through connection reassurance structure and movement All behaviour is communication,2020-04-11 09:13:36,en,2,0,7,16,True,weakly_positive,0.6806
258,1250406937549778949,"['fitness', 'exercise', 'workout']",['https://twitter.com/i/web/status/1250406937549778949'],"If you are working from home or sitting in the office all day,  get up and move. #fitness #exercise #workout #reshapefitness #onebody #movement #stretching #coronavirus #NewNormal #usa #CentralAmerica #journey #exercisescience #homeworkouts #ontheroad #mindset #motivation https://t.co/NA7ejRh6D5",If you are working from home or sitting in the office all day get up and move fitness exercise workout reshapefitness onebody movement stretching coronavirus NewNormal usa CentralAmerica journey exercisescience homeworkouts ontheroad mindset motivation,2020-04-15 12:53:40,en,0,0,1,3,True,positive,0.77115
259,1245436430073171968,"['nyc', 'coronavirus', 'deaths']",['https://twitter.com/i/web/status/1245436430073171968'],"I would like to know if there is a list of the #NYC #coronavirus #deaths with REAL NAMES as we cannot rely on just NUMBERS!!  
New York got it 83,712 and DEAD=&gt;1,941 (today's statistics) - let's not accept any number without CLEAR DATA

Source of stats: https://t.co/LXlGRO6xWi",I would like to know if there is a list of the NYC coronavirus deaths with REAL NAMES as we cannot rely on just NUMBERS New York got it and DEADgt todays statistics lets not accept any number without CLEAR DATA Source of stats,2020-04-01 19:42:38,en,0,0,0,0,True,weakly_negative,0.30579999999999996
260,1247249895951663107,['lockdownnigeria'],['https://twitter.com/i/web/status/1247249895951663107'],"#LockDownNigeria without meaningful action on COVID-19 in Nigeria is double tragedy.
No food for the poor.
No movement.
Engage MASSIVE &amp; AGGRESSIVE test for COVID-19 now.
Isolate suspected cases
Quarantine confirmed cases
@ProfOsinbajo
@Fmohnigeria
@DrEOEhanire
@NCDCgov
@Chikwe_I",LockDownNigeria without meaningful action on COVID in Nigeria is double tragedy No food for the poor No movement Engage MASSIVE amp AGGRESSIVE test for COVID now Isolate suspected cases Quarantine confirmed cases ProfOsinbajo Fmohnigeria DrEOEhanire NCDCgov ChikweI,2020-04-06 19:48:42,en,0,0,0,0,True,strongly_negative,0.02100000000000002
261,1242922689620258819,"['ukgov', 'coronovirus']",['https://twitter.com/i/web/status/1242922689620258819'],"Dear @BorisJohnson_MP and @MattHancock it is now over 36 hours since you updated the #UKGov #Coronovirus data on your site. Any chance you can update it rather than having to search the newspapers for info?
https://t.co/SYAvf1fFeu",Dear BorisJohnsonMP and MattHancock it is now over hours since you updated the UKGov Coronovirus data on your site Any chance you can update it rather than having to search the newspapers for info,2020-03-25 21:13:56,en,0,0,4,1,True,positive,0.7787
262,1246306269863895041,['pregnant'],['https://twitter.com/i/web/status/1246306269863895041'],"""The limited data available suggests that #pregnant women do not pass SARS-CoV-2 to their babies in the womb, in amniotic fluid, or breast milk."" 🤱🤱

#COVID19Updates #COVID19Pandemic #knowthefacts",The limited data available suggests that pregnant women do not pass SARSCoV to their babies in the womb in amniotic fluid or breast milk COVIDUpdates COVIDPandemic knowthefacts,2020-04-04 05:19:04,en,0,0,0,0,True,weakly_negative,0.38685
263,1249142269472575491,"['seerberos', 'cyberfraud', 'criminal', 'cybercrimnals']",['https://twitter.com/i/web/status/1249142269472575491'],#Seerberos RT @NCSbyHTCS: #cyberfraud | #criminal | #cybercrimnals | Seattle-area Employers Coping With the Coronavirus Crisis Face Expanded Data-Protection Challenges | #cybersecurity | #informationsecurity https://t.co/p3LFKaMOGl https://t.co/2XhhaggjwE,Seerberos RT NCSbyHTCS cyberfraud criminal cybercrimnals Seattlearea Employers Coping With the Coronavirus Crisis Face Expanded DataProtection Challenges cybersecurity informationsecurity,2020-04-12 01:08:19,en,0,0,0,0,True,strongly_negative,0.09899999999999998
264,1241863700513992707,"['pregnant', 'covid']",['https://twitter.com/i/web/status/1241863700513992707'],"We must include #pregnant patients in #COVID19 studies. This registry is so important. We need data not guesses, we need facts not just anecdotal cases so we can help make a difference",We must include pregnant patients in COVID studies This registry is so important We need data not guesses we need facts not just anecdotal cases so we can help make a difference,2020-03-22 23:05:53,en,0,0,0,0,True,strongly_positive,0.82595
265,1247767882408198146,"['korea', 'testing']",['https://twitter.com/i/web/status/1247767882408198146'],"3️⃣
South #Korea: Systematic #testing of risky individuals and free-testing widely available across the country. Strict digital #monitoring of individuals placed in #quarantine.
https://t.co/E1OEm9xcjx https://t.co/4oYBpF3mAG",South Korea Systematic testing of risky individuals and freetesting widely available across the country Strict digital monitoring of individuals placed in quarantine,2020-04-08 06:07:00,en,0,1,1,0,True,weakly_negative,0.39885
266,1241159862349737984,['covidus'],['https://twitter.com/i/web/status/1241159862349737984'],"Monitoring the number of #COVID19US cases, recovery, and deaths across the US? 

.@HIgov_Health updated numbers of positive cases in Hawai'i this afternoon. 

No disaggregated data publicly available, yet.

#Hawaii Data Sources: 
https://t.co/OYk2LAdoS7
https://t.co/1W9yRwVgP3 https://t.co/fbyF2dKOTP",Monitoring the number of COVIDUS cases recovery and deaths across the US HIgovHealth updated numbers of positive cases in Hawaii this afternoon No disaggregated data publicly available yet Hawaii Data Sources,2020-03-21 00:29:05,en,0,0,0,0,True,positive,0.70095
267,1245022204514971649,"['covid', 'covidus', 'coronavirus', 'covid']",['https://www.haaretz.com/israel-news/.premium-israeli-doctors-warn-shin-bet-surveillance-hindering-efforts-to-combat-coronavirus-1.8714359'],Israeli doctors warn Shin Bet surveillance hindering coronavirus effort #COVID19 #COVID19US #coronavirus #COVID2019 https://t.co/RSAyQObR61,Israeli doctors warn Shin Bet surveillance hindering coronavirus effort COVID COVIDUS coronavirus COVID,2020-03-31 16:16:39,en,0,0,0,0,True,weakly_negative,0.44865
268,1248670083511201793,"['covid', 'covidus', 'coronavirus', 'covid']",['https://www.washingtonpost.com/technology/2020/04/10/apple-google-tracking-coronavirus/'],"Apple, Google debut major contact tracing effort for coronavirus #COVID19 #COVID19US #coronavirus #COVID2019 https://t.co/Sos8IgF5PG",Apple Google debut major contact tracing effort for coronavirus COVID COVIDUS coronavirus COVID,2020-04-10 17:52:01,en,0,0,0,0,True,neutral,0.5
269,1244873478790094858,"['covid', 'covidus', 'coronavirus']",['https://twitter.com/i/web/status/1244873478790094858'],German minister says tracking apps to tackle coronavirus must be voluntary #COVID19 #COVID19US #coronavirus #COVID2019 https://t.co/tCPkK3mMdM,German minister says tracking apps to tackle coronavirus must be voluntary COVID COVIDUS coronavirus COVID,2020-03-31 06:25:40,en,0,0,0,0,True,neutral,0.5
270,1251113612531380224,"['covid', 'ibd']",['https://twitter.com/i/web/status/1251113612531380224'],Good to see how #Covid_19  is spurring international collaboration! Our #IBD digital monitoring program- proposed by = #Italian colleagues as a model for #MultipleSclerosis and other #immunocompromised patients. Much thanks to @luigilavorgna @MountSinaiNYC  @MSHS_IBDCenter https://t.co/b5cjhojlbw,Good to see how Covid is spurring international collaboration Our IBD digital monitoring program proposed by Italian colleagues as a model for MultipleSclerosis and other immunocompromised patients Much thanks to luigilavorgna MountSinaiNYC MSHSIBDCenter,2020-04-17 11:41:44,en,0,0,2,6,True,strongly_positive,0.85015
271,1248856490842054658,"['coronavirus', 'deaths', 'korea', 'plans', 'rise', 'south']",['https://twitter.com/i/web/status/1248856490842054658'],"South Korea plans tracking wristbands, US virus deaths rise #coronavirus #deaths #korea #plans #rise #south #tracking #virus #wristbands
https://t.co/MhKOBY23Ys",South Korea plans tracking wristbands US virus deaths rise coronavirus deaths korea plans rise south tracking virus wristbands,2020-04-11 06:12:44,en,0,0,0,0,True,neutral,0.5
272,1251517391651176448,"['covid', 'covidus', 'coronavirus', 'covid']",['https://www.forbes.com/sites/marshallshepherd/2020/04/18/why-people-cherry-pick-science-dataits-happening-with-coronavirus/#2b18968e1a21'],Why People Cherry-Pick Science Data – It’s Happening with Coronavirus #COVID19 #COVID19US #coronavirus #COVID2019 https://t.co/g7wOYG2YKl,Why People CherryPick Science Data It s Happening with Coronavirus COVID COVIDUS coronavirus COVID,2020-04-18 14:26:12,en,0,0,0,0,True,neutral,0.5
273,1247888571626713091,"['cygnus', 'ukgoverment']",['https://twitter.com/i/web/status/1247888571626713091'],"From the non action on the #Cygnus report, to now, the #UKGoverment is negligent in keeping UK people safe. Now, for exit preparation we refuse to learn the lessons from Germany being testing, contact tracing and smart tracking apps. #UKGoverment meltdown.",From the non action on the Cygnus report to now the UKGoverment is negligent in keeping UK people safe Now for exit preparation we refuse to learn the lessons from Germany being testing contact tracing and smart tracking apps UKGoverment meltdown,2020-04-08 14:06:34,en,0,0,0,0,True,positive,0.76335
274,1249789487963607042,"['covid', 'usa', 'covidusa', 'covidus']",['https://twitter.com/i/web/status/1249789487963607042'],"#COVID19 in the #USA #Covid19usa #COVID19US 

Timelines of cases&amp;deaths. This is more about ""when"" than ""how many"", in an attempt to grasp the timeline &amp; the stage of the pandemic within the USA.

Please read notes. #Wyoming has 0 reported deaths so far. Data: @nytimes https://t.co/6CEbmkOzTi",COVID in the USA Covidusa COVIDUS Timelines of casesampdeaths This is more about when than how many in an attempt to grasp the timeline amp the stage of the pandemic within the USA Please read notes Wyoming has reported deaths so far Data nytimes,2020-04-13 20:00:08,en,0,0,0,0,True,weakly_positive,0.6591
275,1244814808777555973,"['coronavirus', 'april', 'us', 'deaths']",['https://twitter.com/i/web/status/1244814808777555973'],DAILY EXPRESS - Shocking #coronavirus data reveals which day in #April will be rocked by most #US #deaths https://t.co/UtrDHTaKV9 https://t.co/KGt3vmONNi,DAILY EXPRESS Shocking coronavirus data reveals which day in April will be rocked by most US deaths,2020-03-31 02:32:32,en,0,0,0,0,True,negative,0.29905000000000004
276,1244832525643587584,"['covid', 'corona', 'data', 'stats', 'who']",[],"A Brief History Of COVID-19

Data Source: @WHO

#covid #corona #data #stats #who https://t.co/zL0hZD7zo6",A Brief History Of COVID Data Source WHO covid corona data stats who,2020-03-31 03:42:56,en,1,0,9,8,True,neutral,0.5
277,1251885063660343298,['ble'],['https://twitter.com/i/web/status/1251885063660343298'],"4.The majority of smart phones support Bluetooth low energy #BLE which exchanges small amount of data periodically and opportunistically. #ContactTracing apps should not have a huge impact on batteries.
#android #apple #viralnet #bluetoothprobing #wirelessnetworks #covid19 
#iot",The majority of smart phones support Bluetooth low energy BLE which exchanges small amount of data periodically and opportunistically ContactTracing apps should not have a huge impact on batteries android apple viralnet bluetoothprobing wirelessnetworks covid iot,2020-04-19 14:47:12,en,0,0,0,0,True,strongly_positive,0.82645
278,1248361589578903553,['coronovirus'],['https://twitter.com/i/web/status/1248361589578903553'],"Ed did you watch #Coronovirus A Horizon Special? Safe to say our Govt made a deliberate choice to save economy, they had that data &amp; we will surpass Italy #covid19UK",Ed did you watch Coronovirus A Horizon Special Safe to say our Govt made a deliberate choice to save economy they had that data amp we will surpass Italy covidUK,2020-04-09 21:26:11,en,0,0,0,0,True,strongly_positive,0.9158
279,1243427103107772416,"['european', 'mortality', 'italy']",['https://twitter.com/i/web/status/1243427103107772416'],"Until week 12, #European #mortality rates have increased by less than in early 2017, even in #Italy, and even among the elderly. Are composition effects at work? Or is the data incomplete? https://t.co/XWksh2LcxT
#coronavirus #COVID",Until week European mortality rates have increased by less than in early even in Italy and even among the elderly Are composition effects at work Or is the data incomplete coronavirus COVID,2020-03-27 06:38:17,en,0,0,0,0,True,weakly_positive,0.6366
280,1245726374209425408,"['covid', 'covid', 'covidus', 'covidindia', 'sars', 'covid']",['https://twitter.com/i/web/status/1245726374209425408'],"Technology to the rescue during #COVID-19 #Covid #Covid19us #Covid19India #SARS-CoV-2
#Covid-19 spreads too fast for traditional contact tracing. New digital tools could help https://t.co/E6XsPeH4kn via @statnews",Technology to the rescue during COVID Covid Covidus CovidIndia SARSCoV Covid spreads too fast for traditional contact tracing New digital tools could help via statnews,2020-04-02 14:54:46,en,0,0,0,0,True,strongly_positive,0.8592
281,1242899634810318848,"['coronavirus', 'stimulusbill']",['https://twitter.com/i/web/status/1242899634810318848'],"""Who gets stimulus money?"" Top trending questions in search today around #coronavirus and the #stimulusbill 

More data: https://t.co/6sJoa2jXe1 https://t.co/g1aAEn2Ve0",Who gets stimulus money Top trending questions in search today around coronavirus and the stimulusbill More data,2020-03-25 19:42:19,en,1,3,5,8,True,weakly_positive,0.60115
282,1250000069543288833,"['ukcoronavirus', 'ons']",['https://reut.rs/2xttL71'],UK coronavirus death toll could be 15% higher than previously shown: new data from ONS. 🇬🇧#UKcoronavirus #ONS  https://t.co/AXyYi7BM1B,UK coronavirus death toll could be higher than previously shown new data from ONS UKcoronavirus ONS,2020-04-14 09:56:55,en,0,0,0,0,True,negative,0.20029999999999998
283,1246943226969325571,['lectio'],['https://twitter.com/i/web/status/1246943226969325571'],"THIS WEEK on our #Lectio365 app:  

Join us for daily devotional content from @PeteGreig, as we dwell in the reality of Holy Week during the Coronavirus Pandemic.

Free to download on app store and google play. https://t.co/BZZMAmlSw3",THIS WEEK on our Lectio app Join us for daily devotional content from PeteGreig as we dwell in the reality of Holy Week during the Coronavirus Pandemic Free to download on app store and google play,2020-04-05 23:30:07,en,5,2,7,26,True,strongly_positive,0.93125
284,1247078736261873665,['goa'],['https://twitter.com/i/web/status/1247078736261873665'],"#Goa Govt has requisitioned Goa International Centre, as another quarantine facility to ensure proximity to @GoaGmc, to bring the patients closer to a Healthcare facility, says HM @visrane; #Quarantined patients to be provided with quality facilities. #COVID19",Goa Govt has requisitioned Goa International Centre as another quarantine facility to ensure proximity to GoaGmc to bring the patients closer to a Healthcare facility says HM visrane Quarantined patients to be provided with quality facilities COVID,2020-04-06 08:28:34,en,0,0,0,0,True,weakly_positive,0.6909
285,1245991608606232576,"['deaths', 'coviddeaths', 'coronavirusdeath', 'fatalities']",['https://twitter.com/i/web/status/1245991608606232576'],"Covid-19 #deaths #coviddeaths #coronavirusdeath #fatalities climbing in Europe. My earlier chart shows the deaths up to April 2 expressed as deaths per million population. 

This is the data the chart is based on and shows 20 European countries and USA as a comparison. https://t.co/379JDxHWrX",Covid deaths coviddeaths coronavirusdeath fatalities climbing in Europe My earlier chart shows the deaths up to April expressed as deaths per million population This is the data the chart is based on and shows European countries and USA as a comparison,2020-04-03 08:28:43,en,0,0,0,0,True,negative,0.20029999999999998
