,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
91,1243149440128634881,"['blockchain', 'covid', 'trust']",['https://www.forbes.com/sites/jasonbrett/2020/03/23/how-blockchain-technology-offers-computational-trust-for-tracking---the-coronavirus-outbreak/'],"How the blockchain technology can offer computational trust for tracking covid19: https://t.co/e9B27b9Yzu

#blockchain #covid19 #trust",How the blockchain technology can offer computational trust for tracking covid blockchain covid trust,2020-03-26 12:14:57,en,0,0,0,0,True,strongly_positive,0.8825000000000001
92,1251397610717327360,"['indian', 'covid']",['https://twitter.com/i/web/status/1251397610717327360'],@aajtak 12 #Indian nationals arrived on Mar 17 in Udaypur tested +ve #COVID19. A detailed joint investigation #Nepal-#India necessary to dentify their purpose &amp; source of funding. Local authorities augment contact tracing @MEAIndia  @MofaNepal,aajtak Indian nationals arrived on Mar in Udaypur tested ve COVID A detailed joint investigation NepalIndia necessary to dentify their purpose amp source of funding Local authorities augment contact tracing MEAIndia MofaNepal,2020-04-18 06:30:14,en,0,0,0,0,True,neutral,0.5
93,1244899407255834625,"['jammu', 'kashmir', 'covid']",['https://twitter.com/i/web/status/1244899407255834625'],"#Jammu #Kashmir | #COVID19

Govt constitutes coordination teams to ensure movement of essential goods, services

Read - https://t.co/9aAv2jJsCW https://t.co/gGMYx70bSB",Jammu Kashmir COVID Govt constitutes coordination teams to ensure movement of essential goods services Read,2020-03-31 08:08:42,en,0,0,0,0,True,weakly_positive,0.6909
94,1239434562666553345,"['corvid', 'coronavirus']",['https://twitter.com/i/web/status/1239434562666553345'],"This is where Australia is at with diagnosed cases of #Corvid19 #coronavirus 16 March. 
Doubling rate now 3 days. 
This data reflects level of infection from 12 days ago. Why Victoria declaring a state of emergency, social distancing so important to try and #FlattenTheCurve https://t.co/Y0ETmSeX0r",This is where Australia is at with diagnosed cases of Corvid coronavirus March Doubling rate now days This data reflects level of infection from days ago Why Victoria declaring a state of emergency social distancing so important to try and FlattenTheCurve,2020-03-16 06:13:21,en,1,0,9,8,True,weakly_negative,0.4699
95,1251140289328082949,"['colao', 'tracciamento', 'immuni', 'covid', 'privacy']",['https://twitter.com/SMaurizi/status/1250346576242855937'],THREAD #colao #tracciamento #immuni #covid19 #privacy https://t.co/GoQPIdHpyK,THREAD colao tracciamento immuni covid privacy,2020-04-17 13:27:44,en,0,0,0,0,True,neutral,0.5
96,1249709835907731457,"['contacttracingapp', 'criminalsanctions']",['https://twitter.com/i/web/status/1249709835907731457'],"#ContactTracingApp  needs #CriminalSanctions not vague promises to ban this “neither have there been plans to look to use the device ID of users in any app-based solutions."" NHS coronavirus app: memo discussed giving ministers power to 'de-anonymise' users https://t.co/wy1rzEfN58",ContactTracingApp needs CriminalSanctions not vague promises to ban this neither have there been plans to look to use the device ID of users in any appbased solutions NHS coronavirus app memo discussed giving ministers power to deanonymise users,2020-04-13 14:43:38,en,0,0,0,0,True,weakly_negative,0.33130000000000004
97,1251529622438674444,"['constitution', 'weresist', 'dontstayathome']",['https://twitter.com/i/web/status/1251529622438674444'],"@kenmartin73 @realDonaldTrump For the #Constitution #WeResist 

#DontStayAtHome Exercise your Freedom of movement under the Constitution 

#Right To Assemble Excercise your Right to Religion &amp; Protest

#TogetherWeResistTyranny #Covid19 #Lockdowns https://t.co/FzHVuhWsZr",kenmartin realDonaldTrump For the Constitution WeResist DontStayAtHome Exercise your Freedom of movement under the Constitution Right To Assemble Excercise your Right to Religion amp Protest TogetherWeResistTyranny Covid Lockdowns,2020-04-18 15:14:48,en,0,5,15,42,True,positive,0.74695
98,1245844283162148864,"['constitution', 'research', 'development', 'taskforce']",['https://twitter.com/i/web/status/1245844283162148864'],"#Constitution of an Interdisciplinary Ayush #Research and #development #TaskForce"" in the @moayush for initiating, coordinating and monitoring the R&amp;D activities in the #AYUSH Sector related to #SARSCov2 virus and the #COVID19 disease.
Thx to
@secymoayush
@bpatwardhan https://t.co/0HuULT1RqZ",Constitution of an Interdisciplinary Ayush Research and development TaskForce in the moayush for initiating coordinating and monitoring the RampD activities in the AYUSH Sector related to SARSCov virus and the COVID disease Thx to secymoayush bpatwardhan,2020-04-02 22:43:18,en,0,0,2,2,True,weakly_positive,0.6806
99,1241004544013697024,"['trust', 'verifyccpchina', 'wuhanleaders', 'liwenliang']",['https://twitter.com/i/web/status/1241004544013697024'],#Trust BUT  #VerifyCCPChina public pronouncements. #WuhanLeaders took NEGATIVE actions against #LiWenliang for doing his medical job &amp; sharing vital first-hand medically observed data/info w his colleagues. Why then would #MSM accept  pronouncements from #CCPChina w/out🤔 They🤥!,Trust BUT VerifyCCPChina public pronouncements WuhanLeaders took NEGATIVE actions against LiWenliang for doing his medical job amp sharing vital firsthand medically observed datainfo w his colleagues Why then would MSM accept pronouncements from CCPChina wout They,2020-03-20 14:11:54,en,0,0,0,0,True,positive,0.7997000000000001
100,1247185555852595200,"['patient', 'data', 'covid']",['https://bit.ly/2UQaq9j'],Sharing Timely #Patient #Data Is Critical During #COVID19  https://t.co/dgdSK91lxr,Sharing Timely Patient Data Is Critical During COVID,2020-04-06 15:33:02,en,0,0,0,0,True,weakly_positive,0.5640000000000001
101,1244789419472633856,"['patient', 'feedback', 'covid']",['https://twitter.com/i/web/status/1244789419472633856'],"@CEO_COAustralia @careopinionau @careopinion Thanks. I was sure you'd be swiftly onto #patient #feedback for #COVID-19 #newnormal. Gaps still concern me.Practices 'not ready', then when? #Clinicalgovernance not fit-for-digital-purpose, then when? #Complaints systems not ready, then when? And #data #transparency, of course.",CEOCOAustralia careopinionau careopinion Thanks I was sure youd be swiftly onto patient feedback for COVID newnormal Gaps still concern mePractices not ready then when Clinicalgovernance not fitfordigitalpurpose then when Complaints systems not ready then when And data transparency of course,2020-03-31 00:51:39,en,0,0,1,0,True,weakly_positive,0.5615
102,1251146832303935488,"['kashmir', 'knskashmir']",['http://www.knskashmir.com/news.aspx?news=Army-develops--Helpline-app--to-combat-Covid-19-44416'],Army develops ‘Helpline app’ to combat Covid-19 #Kashmir #KnsKashmir https://t.co/ACl6F2LlAm,Army develops Helpline app to combat Covid Kashmir KnsKashmir,2020-04-17 13:53:44,en,0,0,0,0,True,weakly_negative,0.32999999999999996
103,1239956966857822208,"['patient', 'monitoring', 'covid']",[],Our clinical solutions are free to any provider who needs #patient #monitoring tools #COVID19,Our clinical solutions are free to any provider who needs patient monitoring tools COVID,2020-03-17 16:49:12,en,1,0,0,1,True,strongly_positive,0.8062
104,1241801571635056641,['trust'],['https://twitter.com/i/web/status/1241801571635056641'],Do we #trust @Google's potential altruism to foster public health when its overarching business model is gathering personal data? Alphabet's COVID-19 project underscores privacy concerns with big tech https://t.co/KXnoT6sh99 #privacy #bigdata #covid19 #ethics,Do we trust Googles potential altruism to foster public health when its overarching business model is gathering personal data Alphabets COVID project underscores privacy concerns with big tech privacy bigdata covid ethics,2020-03-22 18:59:00,en,0,0,8,7,True,positive,0.7553000000000001
105,1251142802081304576,['techstrongtv'],['https://twitter.com/i/web/status/1251142802081304576'],"Tune into #TechStrongTV this morning with @ashimmy &amp; Ido Green of @Jfrog, as they discuss organizations actively researching and fighting #COVID19. Watch at: https://t.co/1Y2awxkkKE, Facebook Live, or on our app for @Roku, @amazonfiretv &amp; @AppleTV! https://t.co/azOifLxeEI",Tune into TechStrongTV this morning with ashimmy amp Ido Green of Jfrog as they discuss organizations actively researching and fighting COVID Watch at Facebook Live or on our app for Roku amazonfiretv amp AppleTV,2020-04-17 13:37:43,en,0,0,1,0,True,weakly_negative,0.4742
106,1251444422962745346,"['hse', 'patient', 'respiratory', 'deterioration', 'covid']",['https://twitter.com/i/web/status/1251444422962745346'],Supporting the #HSE by monitoring the earliest sign of #patient #respiratory #deterioration in #Covid_19 cases #patientmonitoring more effective with #respiratoryrate ⁦@HSELive⁩ ⁦@HSE_DA⁩ ⁦@H2020SME⁩ ⁦@Entirl⁩ ⁦@HIHIreland⁩ https://t.co/VAKWnH5iIL,Supporting the HSE by monitoring the earliest sign of patient respiratory deterioration in Covid cases patientmonitoring more effective with respiratoryrate HSELive HSEDA HSME Entirl HIHIreland,2020-04-18 09:36:15,en,0,0,0,0,True,strongly_positive,0.8712500000000001
107,1246348330570932225,"['kashmir', 'covid']",['https://twitter.com/i/web/status/1246348330570932225'],"JK admin is issuing orders in #Kashmir under the pretext of #COVID19 to increase spying &amp; surveillance on people. India will even use crisis to strengthen its hold in #Kashmir with total disregard for human lives. #KashmirCovid19
 #modimadness 
https://t.co/cwvumIzu3q",JK admin is issuing orders in Kashmir under the pretext of COVID to increase spying amp surveillance on people India will even use crisis to strengthen its hold in Kashmir with total disregard for human lives KashmirCovid modimadness,2020-04-04 08:06:12,en,0,0,0,0,True,weakly_negative,0.4665
108,1247053633021083648,"['ladakh', 'donate']",['https://twitter.com/i/web/status/1247053633021083648'],"Sh. @R_K_Mathur, Hon'ble Lt. Governor of #Ladakh  to #donate 30% of salary for 1 year, as his contribution in the nation's fight against the #COVID19  pandemic. 

@ANI @rashtrapatibhvn @PMOIndia @HMOIndia @narendramodi @PIB_India @MoHFW_INDIA @VPSecretariat @MPLadakh @BjpBiplab https://t.co/jdMh4VMWP4",Sh RKMathur Honble Lt Governor of Ladakh to donate of salary for year as his contribution in the nations fight against the COVID pandemic ANI rashtrapatibhvn PMOIndia HMOIndia narendramodi PIBIndia MoHFWINDIA VPSecretariat MPLadakh BjpBiplab,2020-04-06 06:48:49,en,0,0,0,0,True,weakly_negative,0.30910000000000004
109,1249722925780996097,['contacttracingapp'],['https://twitter.com/i/web/status/1249722925780996097'],"And with one input from Government, a previously competent and transparent outline of a #ContactTracingApp is efficiently derailed.
NHS coronavirus app: memo discussed giving ministers power to 'de-anonymise' users https://t.co/32m3IGqzVK",And with one input from Government a previously competent and transparent outline of a ContactTracingApp is efficiently derailed NHS coronavirus app memo discussed giving ministers power to deanonymise users,2020-04-13 15:35:38,en,0,0,0,0,True,strongly_positive,0.8062
110,1242598337708204033,"['coronavirus', 'taskforce']",[],White House #Coronavirus #Taskforce briefing today @POTUS Trump said parts of U.S. +economy may open soon. Dr. Fauci said all about the data,White House Coronavirus Taskforce briefing today POTUS Trump said parts of US economy may open soon Dr Fauci said all about the data,2020-03-24 23:45:04,en,0,0,0,0,True,neutral,0.5
111,1249412215591120898,"['corvid', 'immunity', 'identity', 'privacy', 'surveillance']",['https://www.slideshare.net/futureagenda2/proof-of-immunity-and-the-demise-of-privacy-2020-world-in-2030'],For context and consequences see https://t.co/QUGWRaVoJ3 #corvid19 #Immunity #identity #privacy #surveillance,For context and consequences see corvid Immunity identity privacy surveillance,2020-04-12 19:00:59,en,0,0,1,1,True,neutral,0.5
112,1249954047920136194,"['trust', 'privacy', 'science', 'libraries', 'thenewnormal']",['https://www.nytimes.com/2020/04/05/world/europe/scientists-coronavirus-heroes.html'],The new rock stars of the pandemic- #trust #privacy #science #libraries #TheNewNormal https://t.co/49j3iAgNua,The new rock stars of the pandemic trust privacy science libraries TheNewNormal,2020-04-14 06:54:02,en,0,0,0,0,True,positive,0.7553000000000001
113,1248980776550633472,"['covid', 'joinus', 'sewa', 'donate']",[],We shall overcome #COVID19 Join the larger movement. #joinus #sewa #donate generously https://t.co/l6PUZczoB1,We shall overcome COVID Join the larger movement joinus sewa donate generously,2020-04-11 14:26:36,en,0,0,1,2,True,strongly_positive,0.8062
114,1248287055765016582,"['coronavirus', 'indigenous']",['https://twitter.com/i/web/status/1248287055765016582'],"The #coronavirus poses a severe threat to #indigenous communities in Brazil. Last week, authorities reported the first confirmed case among indigenous people in the Amazon, and more have followed. Visit @socioambiental's monitoring tool to learn more 👇
https://t.co/sJZ593rxj5",The coronavirus poses a severe threat to indigenous communities in Brazil Last week authorities reported the first confirmed case among indigenous people in the Amazon and more have followed Visit socioambientals monitoring tool to learn more,2020-04-09 16:30:00,en,0,0,1,2,True,strongly_negative,0.17570000000000002
115,1240846662328819712,"['covid', 'corvid']",['https://twitter.com/i/web/status/1240846662328819712'],"How will 4G restoration help in tackling #covid_19?
1) Educating ppl abt #Corvid19 symptoms &amp; precautionary measures 
2) Realizing #workfromhome leads to less movement 
3) Video calling family/friends is alternative to physical visits
4) Telemedicine 
@JKgrievance @DrSyedSehrish",How will G restoration help in tackling covid Educating ppl abt Corvid symptoms amp precautionary measures Realizing workfromhome leads to less movement Video calling familyfriends is alternative to physical visits Telemedicine JKgrievance DrSyedSehrish,2020-03-20 03:44:32,en,0,0,0,0,True,positive,0.70095
116,1248358273025179648,"['techstrongtv', 'chatbots']",['https://twitter.com/i/web/status/1248358273025179648'],"Tune into #TechStrongTV tomorrow with @ashimmy &amp; JC Ramey of @DeviceBits, for a discussion on how #Chatbots are helping callcenter #automation during #COVID19. Watch at: https://t.co/afGzqKdjh0, Facebook Live, or on our app for @Roku, @amazonfiretv &amp; @AppleTV! https://t.co/7ZESVtTv4H",Tune into TechStrongTV tomorrow with ashimmy amp JC Ramey of DeviceBits for a discussion on how Chatbots are helping callcenter automation during COVID Watch at Facebook Live or on our app for Roku amazonfiretv amp AppleTV,2020-04-09 21:13:00,en,0,0,1,0,True,weakly_positive,0.648
117,1249705070075072513,"['coronavirus', 'covid', 'kashmir']",['https://www.tribuneindia.com/news/j-k/jk-frames-medical-strategy-to-combat-coronavirus-70605#.XpR15A8krXk.twitter'],"Four Ts — trace, test, track and treat, J&amp;K's medical strategy to combat #coronavirus #COVID #Kashmir https://t.co/xThi2H8QEx",Four Ts trace test track and treat JampKs medical strategy to combat coronavirus COVID Kashmir,2020-04-13 14:24:41,en,0,0,0,0,True,weakly_positive,0.5386
118,1247119048082624513,"['datascience', 'corvid', 'symptom']",['https://twitter.com/i/web/status/1247119048082624513'],"#DataScience can do amazing things. They just found out that ""Eye pain"" might be a widespread #Corvid19 #Symptom by analyzing Google Search Data. #eyepain https://t.co/oNi5VwxWKc",DataScience can do amazing things They just found out that Eye pain might be a widespread Corvid Symptom by analyzing Google Search Data eyepain,2020-04-06 11:08:46,en,0,0,2,0,True,weakly_positive,0.5640000000000001
119,1247148272415903747,['flash'],['https://twitter.com/i/web/status/1247148272415903747'],#FLASH - Hydroxychloroquine trials discontinued in Sweden due to severe side effects including seizure and vision problems. Early trial termination in Sweden is strictly guided by safety monitoring committees - stoppages are rare &amp; big deal bad signs.,FLASH Hydroxychloroquine trials discontinued in Sweden due to severe side effects including seizure and vision problems Early trial termination in Sweden is strictly guided by safety monitoring committees stoppages are rare amp big deal bad signs,2020-04-06 13:04:53,en,0,0,0,0,True,strongly_negative,0.19379999999999997
120,1247428833243848704,"['kashmir', 'coronavirus']",['https://twitter.com/i/web/status/1247428833243848704'],"#Kashmir reported three new #coronavirus cases, taking the tally in the Union Territory to 112. J-K has witnessed two deaths and four recoveries from the contagion so far.
Besides, 6,463 persons have completed their 28-day surveillance period. https://t.co/7pJmWZY1e4",Kashmir reported three new coronavirus cases taking the tally in the Union Territory to JK has witnessed two deaths and four recoveries from the contagion so far Besides persons have completed their day surveillance period,2020-04-07 07:39:44,en,0,0,0,0,True,weakly_negative,0.45285
121,1249996655895572480,['kashmir'],['https://twitter.com/i/web/status/1249996655895572480'],"#Kashmir:::Road from Natipora to Nowgam sealed by the district administration after it was declared as 'red zone'. The movement of people is restricted here. #COVID19
#KashmirNews https://t.co/LUSauBtXTq",KashmirRoad from Natipora to Nowgam sealed by the district administration after it was declared as red zone The movement of people is restricted here COVID KashmirNews,2020-04-14 09:43:21,en,0,0,1,0,True,weakly_negative,0.30910000000000004
122,1241038341363154945,"['mfa', 'identity']",['https://twitter.com/i/web/status/1241038341363154945'],"""We're establish[ing an] #MFA so you can use a 2nd factor, such as phone, txt, email to truly prove your #identity, [making] sure we’re only letting the correct actors into tht #application vs some #hacker,"" says @IdaptiveHQ.
#WorkFromHome #SSO #COVID19
https://t.co/FQZQYCUfjy",Were establishing an MFA so you can use a nd factor such as phone txt email to truly prove your identity making sure we re only letting the correct actors into tht application vs some hacker says IdaptiveHQ WorkFromHome SSO COVID,2020-03-20 16:26:12,en,0,0,0,0,True,strongly_positive,0.81845
123,1244580029427625984,"['shopian', 'covid', 'jammuandkashmir', 'fightagainstcorona']",['https://twitter.com/i/web/status/1244580029427625984'],"Flash:-#shopian🔥🔥🔥🔥🔥

#COVID19
#JammuAndKashmir 
#FightagainstCorona 
Four more cases detected positive in Kasmir. 2 each from Shopian and Srinagar. All contacts of previous positive cases. Contact tracing working on ground. Tweets Rohit Kansal
#StayAtHomeAndStaySafe https://t.co/lHUTQba4kD",Flashshopian COVID JammuAndKashmir FightagainstCorona Four more cases detected positive in Kasmir each from Shopian and Srinagar All contacts of previous positive cases Contact tracing working on ground Tweets Rohit Kansal StayAtHomeAndStaySafe,2020-03-30 10:59:36,en,0,0,0,0,True,strongly_positive,0.9078999999999999
124,1247909610171883520,"['québec', 'geolocation', 'covid']",['https://twitter.com/i/web/status/1247909610171883520'],"On April 4, newspapers in #Québec reported the #geolocation of a person infected with #COVID19 through cell phone #data. As this health crisis deepens, it is fair to expect this practice to continue and expand, triggering rights and obligations. #Dentons https://t.co/NpbKDPdfTQ",On April newspapers in Québec reported the geolocation of a person infected with COVID through cell phone data As this health crisis deepens it is fair to expect this practice to continue and expand triggering rights and obligations Dentons,2020-04-08 15:30:10,en,0,0,0,0,True,negative,0.21405000000000002
125,1245290490141933568,"['zen', 'technologies', 'dedicate', 'research', 'development', 'team', 'developing', 'ventilator', 'prototype']",['https://twitter.com/i/web/status/1245290490141933568'],"#Zen #Technologies to #dedicate a #research and #development #team for #developing a #ventilator #prototype for #India to #tackle the #coronavirus #pandemic. 
https://t.co/MswRoAW0Zg",Zen Technologies to dedicate a research and development team for developing a ventilator prototype for India to tackle the coronavirus pandemic,2020-04-01 10:02:43,en,0,0,0,0,True,neutral,0.5
126,1249209440160677888,"['patient', 'provider', 'covid', 'ai', 'ml']",['https://twitter.com/i/web/status/1249209440160677888'],@pxpulse is a disease agnostic platform for #patient #provider engagement w #COVID19 application driven by #ai #ml #iot w many applications beyond #COVID19  ready to be used by #hospital @CDCgov @usairforce @UN  globally,pxpulse is a disease agnostic platform for patient provider engagement w COVID application driven by ai ml iot w many applications beyond COVID ready to be used by hospital CDCgov usairforce UN globally,2020-04-12 05:35:14,en,0,1,1,0,True,strongly_positive,0.83525
127,1248003186696339459,['techstrongtv'],['https://twitter.com/i/web/status/1248003186696339459'],"Tune into #TechStrongTV with @ashimmy &amp; @robertreeves, CTO &amp; Co-Founder of @Datical, for a discussion about how #DevOps enabled organizations better able to deal with #COVID19. Watch at: https://t.co/MFr7aHuhog, Facebook Live, or on our app for @Roku, @amazonfiretv &amp; @AppleTV! https://t.co/0AUsJ31MQU",Tune into TechStrongTV with ashimmy amp robertreeves CTO amp CoFounder of Datical for a discussion about how DevOps enabled organizations better able to deal with COVID Watch at Facebook Live or on our app for Roku amazonfiretv amp AppleTV,2020-04-08 21:42:01,en,0,0,1,2,True,positive,0.7202
128,1244201422436151298,"['coronavirus', 'symptom']",['https://twitter.com/i/web/status/1244201422436151298'],The inside story of the UK’s biggest #coronavirus #symptom tracker app (via @WiredUK) research at @KingsCollegeLon and @Join_ZOE: https://t.co/pS1gTvGU1e,The inside story of the UK s biggest coronavirus symptom tracker app via WiredUK research at KingsCollegeLon and JoinZOE,2020-03-29 09:55:09,en,0,0,0,0,True,neutral,0.5
129,1251035578377932800,"['cybersecurity', 'privacy', 'datenschutz', 'coronavirus']",['https://twitter.com/i/web/status/1251035578377932800'],"#Cybersecurity also means we take care of #privacy #Datenschutz. #Coronavirus has resulted in us being lax... but much of the health data is not necessaryle accurate nor safe. Stay vigilant.
Via @WhitePapers",Cybersecurity also means we take care of privacy Datenschutz Coronavirus has resulted in us being lax but much of the health data is not necessaryle accurate nor safe Stay vigilant Via WhitePapers,2020-04-17 06:31:39,en,0,0,0,0,True,negative,0.29059999999999997
130,1251603955995619328,"['covid', 'app', 'immuni', 'pepppt', 'coronavirus']",['https://inchiestavecchiostile.com/contatti/'],"Do you have info about #Covid_19 #App? 
Use PGP to contact me -&gt; https://t.co/eIf81ldgoq
#Immuni #Pepppt #coronavirus",Do you have info about Covid App Use PGP to contact me gt Immuni Pepppt coronavirus,2020-04-18 20:10:11,en,0,0,1,1,True,weakly_positive,0.6366
131,1251066399155355648,['kashmir'],['https://twitter.com/i/web/status/1251066399155355648'],"#Kashmir. SDA tweets ""We're thrilled to announce our one-stop grievance redressal COVID-19 Call Centre is now open after Hon'ble LG G. C. Murmu has just launched it. Please call tollfree helpline number 6006333308 for all grievances and needs for assistance""",Kashmir SDA tweets Were thrilled to announce our onestop grievance redressal COVID Call Centre is now open after Honble LG G C Murmu has just launched it Please call tollfree helpline number for all grievances and needs for assistance,2020-04-17 08:34:07,en,0,0,0,0,True,weakly_positive,0.55135
132,1243404911309545472,"['dozee', 'respiratory', 'health', 'quarantined']",['https://twitter.com/i/web/status/1243404911309545472'],#Dozee Health Monitoring Systems offers free devices to track #respiratory #health to #quarantined Bangaloreans https://t.co/xJk5EcuPS4 | #technology #technews #artificialintelligence #AI #ML #RPA #IndiaAwaitsCovidAid #covid19 #coronavirus,Dozee Health Monitoring Systems offers free devices to track respiratory health to quarantined Bangaloreans technology technews artificialintelligence AI ML RPA IndiaAwaitsCovidAid covid coronavirus,2020-03-27 05:10:06,en,0,0,0,0,True,positive,0.7553000000000001
133,1251111878127951874,"['immunity', 'certificates', 'safety']",['https://twitter.com/i/web/status/1251111878127951874'],"#Immunity #Certificates are coming, just a matter of time.
TiiQu's vision concerning the #safety of all is essential. NEW video explaining TiiQu's adaptation technologies to today #Covid_19 crisis in order to go back to the norm.
https://t.co/G8Dc5Bn2ga
@degiolaura #COVIDResponse",Immunity Certificates are coming just a matter of time TiiQus vision concerning the safety of all is essential NEW video explaining TiiQus adaptation technologies to today Covid crisis in order to go back to the norm degiolaura COVIDResponse,2020-04-17 11:34:50,en,0,0,0,0,True,weakly_negative,0.4742
134,1247608874552549376,"['indian', 'coronakodhona', 'covidindia']",['https://twitter.com/i/web/status/1247608874552549376'],"Dear all, its really very good application for #Indian people for self assessment  #CoronaKoDhona #Covid19India

I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : 
https://t.co/yt03KAs6Yd
iOS : 
https://t.co/c6pNlbU1jH",Dear all its really very good application for Indian people for self assessment CoronaKoDhona CovidIndia I recommend Aarogya Setu app to fight against COVID Please download and share it using this link Android iOS,2020-04-07 19:35:09,en,0,0,0,0,True,strongly_positive,0.9290499999999999
135,1250197887386095616,"['constitution', 'dueprocess']","['https://blog.iammarketingmedia.com/the-coronavirus-class-divide-space-and-privacy/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter', 'https://twitter.com/i/web/status/1250197887386095616']","The Coronavirus Class Divide: Space and Privacy 

READ MORE: https://t.co/Fh39fs4VXM

#constitution #DueProcess #HabeasCorpus #LawAndOrder #Privacy #Rights #SearchAndSeizure~ https://t.co/RqywTzfT9f",The Coronavirus Class Divide Space and Privacy READ MORE constitution DueProcess HabeasCorpus LawAndOrder Privacy Rights SearchAndSeizure,2020-04-14 23:02:58,en,0,0,0,0,True,neutral,0.5
136,1249601120009441280,"['confidential', 'patient']",['https://twitter.com/i/web/status/1249601120009441280'],"UK government using #confidential #patient data in coronavirus response
Data being handled by us company Palantir
#Cummings implicated again 

https://t.co/xbCUM4klvk",UK government using confidential patient data in coronavirus response Data being handled by us company Palantir Cummings implicated again,2020-04-13 07:31:38,en,0,0,0,0,True,neutral,0.5
137,1241424483249827842,"['shopian', 'covid']",['https://twitter.com/i/web/status/1241424483249827842'],#SHOPIAN #COVID19 — Contact  numbers of various surveillance teams in the district. Please come forward to report such cases which have travel history to Corona virus affected countries. @yasinc_ias @shopiankmr @Muazzam4You @diprjk https://t.co/icgAmg95cU,SHOPIAN COVID Contact numbers of various surveillance teams in the district Please come forward to report such cases which have travel history to Corona virus affected countries yasincias shopiankmr MuazzamYou diprjk,2020-03-21 18:00:36,en,0,1,4,17,True,weakly_positive,0.58895
138,1247191025057173505,"['identity', 'privacy']",['https://twitter.com/i/web/status/1247191025057173505'],"More Americans keen to prove negative Covid19 results to others?
Some new US self-sovereign #identity and #privacy research insights for our prospective https://t.co/Sguk8P8hfu OIX report: https://t.co/k3Hbc697bB https://t.co/V7F7yXjV9N",More Americans keen to prove negative Covid results to others Some new US selfsovereign identity and privacy research insights for our prospective OIX report,2020-04-06 15:54:46,en,0,0,0,0,True,weakly_negative,0.38425
139,1251787680024793088,"['covid', 'trust', 'understanding']",[],"#COVID19 Data &amp; interpretation 

#trust and #understanding",COVID Data amp interpretation trust and understanding,2020-04-19 08:20:14,en,0,0,0,0,True,positive,0.7553000000000001
140,1244904196190527491,"['breaking', 'kashmir']",['https://twitter.com/i/web/status/1244904196190527491'],"#BREAKING 

&gt;&gt;&gt;   6 new positive cases confirmed in #Kashmir Division.  All contacts of previous positive cases. Meanwhile contact tracing continues in both #Jammu and Kashmir Divisions, Rohit Kansal

#Covid19
#Coronavirus
#Kashmir
#CoronavirusOutbreak
#StayHomeStaySafe https://t.co/oGuqBZRtiA",BREAKING gtgtgt new positive cases confirmed in Kashmir Division All contacts of previous positive cases Meanwhile contact tracing continues in both Jammu and Kashmir Divisions Rohit Kansal Covid Coronavirus Kashmir CoronavirusOutbreak StayHomeStaySafe,2020-03-31 08:27:44,en,0,0,2,1,True,strongly_positive,0.901
141,1244891234323308546,"['kashmir', 'indian', 'coronavirus']",['https://twitter.com/i/web/status/1244891234323308546'],#Kashmir is counting its blessings as massive #Indian Army presence is now helping to trace &amp; isolate #Coronavirus carriers form the mid-March #Tablighi Mosque gathering at #Nizamuddin. This irresponsible gathering from nearly 20 countries spread the virus in many parts of #India https://t.co/n4X3f5lPYa,Kashmir is counting its blessings as massive Indian Army presence is now helping to trace amp isolate Coronavirus carriers form the midMarch Tablighi Mosque gathering at Nizamuddin This irresponsible gathering from nearly countries spread the virus in many parts of India,2020-03-31 07:36:13,en,0,0,2,1,True,weakly_positive,0.56715
142,1245411226269765632,"['wazeapp', 'constitution', 'a', 'bio']",['https://twitter.com/i/web/status/1245411226269765632'],"WHOA!!
Think your #WazeApp is pretty cool?  Well it just took a nasty turn!!  #Constitution #4A #Bio

On top of having ppl tag the app w/ ""cough reports""
Google, Android, etc cell phones report biometrics
THATs how China knew who to drag out of their home
https://t.co/qYGC9sfqan",WHOA Think your WazeApp is pretty cool Well it just took a nasty turn Constitution A Bio On top of having ppl tag the app w cough reports Google Android etc cell phones report biometrics THATs how China knew who to drag out of their home,2020-04-01 18:02:29,en,1,0,17,11,True,positive,0.7202
143,1241634542034857985,"['covid', 'coronavirus', 'immunity']",['https://twitter.com/i/web/status/1241634542034857985'],@DrTinazli @Fluxergy Testing for acute #COVID19 #coronavirus infection and monitoring #immunity (as much as we know today) will decide on the course and outcome of this crisis. Hope you get the interest from governments that is needed @Leopoldina,DrTinazli Fluxergy Testing for acute COVID coronavirus infection and monitoring immunity as much as we know today will decide on the course and outcome of this crisis Hope you get the interest from governments that is needed Leopoldina,2020-03-22 07:55:17,en,0,0,1,1,True,weakly_positive,0.50325
144,1250474805297418241,['jammu'],['https://twitter.com/i/web/status/1250474805297418241'],"A traffic jam was witnessed today at Vikram Chowk in #Jammu City as the police checked movement passes amid the #COVID19 pandemic lockdown

Full video: https://t.co/vpwHbxHwrn

For more such updates visit https://t.co/Fboe9A3vJr

#JammuAndKashmir https://t.co/AFdTXPQ3Hk",A traffic jam was witnessed today at Vikram Chowk in Jammu City as the police checked movement passes amid the COVID pandemic lockdown Full video For more such updates visit JammuAndKashmir,2020-04-15 17:23:20,en,0,0,1,1,True,neutral,0.5
